locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
b1446	ydcY	406.78429742219055	0.3867889634369843	0.2572121134761716	FALSE	E_coli_K12	5104	NP_415963.1	ydcY - DUF2526 domain-containing protein YdcY	1517647	1517881	+
b1445	ortT	23.084490032654898	0.49448118932544277	0.5094175617501338	FALSE	E_coli_K12	3023	NP_415962.2	ortT - orphan toxin OrtT	1517388	1517562	+
b1444	patD	11.546536130086707	0.643850361419501	0.664082740393818	FALSE	E_coli_K12	888	NP_415961.1	patD - gamma-aminobutyraldehyde dehydrogenase	1515577	1517002	+
b1436	yncJ	26.12934493418297	-0.6398362241704671	0.6262643173414645	FALSE	E_coli_K12	5618	NP_415953.1	yncJ - protein YncJ	1508833	1509064	-
b1435	rlhA	132.5242294485752	-0.1822370893599467	0.7614971729763315	FALSE	E_coli_K12	4606	NP_415952.2	rlhA - 23S rRNA 5-hydroxycytidine C2501 synthase	1506780	1508742	+
b1434	sutR	19.104308392556195	-0.4213888409234824	0.6228576212175627	FALSE	E_coli_K12	2370	NP_415951.1	sutR - DNA-binding transcriptional dual regulator SutR	1506171	1506708	+
b1433	ydcO	11.989530568454253	-0.762857153391554	0.46965216931673787	FALSE	E_coli_K12	3536	NP_415950.4	ydcO - putative transport protein YdcO	1504904	1506080	-
b1431	ydcL	179.02730530030507	1.843061589998613	1.7208219937582243e-7	TRUE	E_coli_K12	2185	NP_415948.1	ydcL - DUF3313 domain-containing lipoprotein YdcL	1502456	1503125	+
b1430	tehB	214.3116744047941	1.7519653616504771	1.1287568754961493e-5	TRUE	E_coli_K12	3202	NP_415947.1	tehB - tellurite methyltransferase	1501561	1502155	+
b1429	tehA	43.525408233987484	0.767841601445306	0.1840216781891131	FALSE	E_coli_K12	5105	NP_415946.1	tehA - tellurite resistance protein	1500572	1501565	+
b1428	ydcK	6.087276137413689	1.3494468917307225	0.38860467482979627	FALSE	E_coli_K12	5106	NP_415945.1	ydcK - putative enzyme YdcK	1499468	1500449	-
b1427	rimL	76.35286545277113	1.299347074745201	0.006211903003164768	TRUE	E_coli_K12	4517	NP_415944.1	rimL - ribosomal-protein-L12-serine N-acetyltransferase	1498937	1499477	+
b1424	opgD	144.95306299131656	0.707083541492258	0.06610967512908901	FALSE	E_coli_K12	4697	NP_415941.5	opgD - glucan biosynthesis protein D	1496855	1498511	+
b1423	ydcJ	12.132002675318754	-0.2712579561036515	0.8521000497534597	FALSE	E_coli_K12	3407	NP_415940.1	ydcJ - DUF1338 domain-containing protein YdcJ	1495287	1496631	+
b1422	ydcI	328.7681228818517	1.1589334730885295	1.6643882864961076e-6	TRUE	E_coli_K12	5189	NP_415939.2	ydcI - DNA-binding transcriptional dual regulator YdcI	1494147	1495071	-
b1421	trg	29.488134491217366	-0.36823036147615945	0.6810533627125098	FALSE	E_coli_K12	764	NP_415938.1	trg - methyl-accepting chemotaxis protein Trg	1492469	1494110	+
b1418	cybB	235.041949619458	0.18001918217150656	0.7577564426003132	FALSE	E_coli_K12	1660	NP_415935.2	cybB - superoxide oxidase	1490901	1491432	+
b1414	ydcF	88.76895684552744	1.0145101454323928	0.010618916475701425	FALSE	E_coli_K12	5095	NP_415932.1	ydcF - DUF218 domain-containing protein YdcF	1487234	1488035	+
b1413	hrpA	316.2377225741632	-0.038960300303329955	0.9356995657404058	FALSE	E_coli_K12	3560	NP_415931.4	hrpA - ATP-dependent RNA helicase HrpA	1483060	1486963	+
b1412	azoR	72.9955542801587	1.1591538780260444	0.0023930285380556805	TRUE	E_coli_K12	1355	NP_415930.1	azoR - FMN dependent NADH:quinone oxidoreductase	1482254	1482860	-
b1383	ydbL	34.0778442481672	0.6394174456283018	0.2678067872540319	FALSE	E_coli_K12	3561	NP_415901.2	ydbL - DUF1318 domain-containing protein YdbL	1445879	1446206	+
b1382	ynbE	1.1810298980275373	-0.6080992630119496	NA	NA	E_coli_K12	3562	NP_415900.1	ynbE - lipoprotein YnbE	1445686	1445872	+
b1381	ydbH	109.59137836904593	0.47873055682408683	0.30285521583904773	FALSE	E_coli_K12	3563	NP_415899.1	ydbH - PF11739 family protein YdbH	1443050	1445690	+
b1380	ldhA	291.78084433163394	0.4411241160251694	0.4104082894643003	FALSE	E_coli_K12	2315	NP_415898.1	ldhA - D-lactate dehydrogenase	1441853	1442843	-
b1379	hslJ	73.73460658721396	-2.0623307628913587	2.324658154809466e-5	TRUE	E_coli_K12	3564	NP_415897.1	hslJ - lipoprotein implicated in Novobiocin resistance	1441320	1441743	-
b4529	ydbJ	348.416506153066	1.2987877755599873	0.002194700650513818	TRUE	E_coli_K12	3565	YP_588453.1	ydbJ - DUF333 domain-containing protein YdbJ	1441057	1441324	+
b1378	ydbK	117.27834696348809	-1.0070114076599435	0.06806768250823748	FALSE	E_coli_K12	3566	NP_415896.1	ydbK - putative pyruvate-flavodoxin oxidoreductase	1437259	1440784	-
b1376	uspF	470.834049645944	1.894555932922646	4.628320969233144e-5	TRUE	E_coli_K12	1140	NP_415894.4	uspF - nucleotide binding filament protein	1435184	1435619	-
b1344	ttcA	354.9790541515274	-0.4759776749656636	0.1425456283792863	FALSE	E_coli_K12	3567	NP_415860.1	ttcA - tRNA cytosine(32) 2-sulfurtransferase TtcA	1411012	1411948	-
b1343	dbpA	99.83994795493368	0.09997050938276666	0.8669318140139013	FALSE	E_coli_K12	2330	NP_415859.1	dbpA - ATP-dependent RNA helicase DbpA	1409510	1410884	+
b1342	zntB	38.58790027564855	0.3472995704163908	0.5683444573747619	FALSE	E_coli_K12	2952	NP_415858.1	zntB - Zn(2(+)):H(+) symporter	1408049	1409033	+
b1335	ogt	30.505933904946932	-0.17281024889048066	0.8222104642062722	FALSE	E_coli_K12	2839	NP_415851.1	ogt - methylated-DNA--[protein]-cysteine S-methyltransferase	1399720	1400236	-
b1334	fnr	2904.227851142659	0.4756284576953509	0.11597338530637906	FALSE	E_coli_K12	2641	NP_415850.1	fnr - DNA-binding transcriptional dual regulator FNR	1398773	1399526	-
b1333	uspE	821.1514350490568	1.8268781018805758	1.1694559758512353e-6	TRUE	E_coli_K12	3555	NP_415849.1	uspE - universal stress protein E	1397671	1398622	-
b1332	ynaJ	960.711062788126	0.5058672393452065	0.09536137540791986	FALSE	E_coli_K12	5080	NP_415848.1	ynaJ - DUF2534 domain-containing protein YnaJ	1397364	1397622	+
b1330	ynaI	51.66846772579921	-0.47727295095223987	0.43273023824058043	FALSE	E_coli_K12	7592	NP_415846.1	ynaI - small conductance mechanosensitive channel YnaI	1394890	1395922	-
b1326	mpaA	30.697688118479995	0.9180126755488123	0.19527121550749266	FALSE	E_coli_K12	3568	NP_415842.2	mpaA - murein tripeptide amidase A	1389869	1390598	-
b1325	ycjG	98.70955652298233	1.126672822234961	0.0034682709872817887	TRUE	E_coli_K12	2407	NP_415841.4	ycjG - L-Ala-D/L-Glu epimerase	1388929	1389895	+
b1324	tpx	4057.3206322909596	0.672084652414795	0.049689880209996234	FALSE	E_coli_K12	3020	NP_415840.1	tpx - lipid hydroperoxide peroxidase	1388304	1388811	-
b1323	tyrR	229.44287754660476	0.23740094665799866	0.6039014292404962	FALSE	E_coli_K12	4450	NP_415839.1	tyrR - DNA-binding transcriptional dual regulator TyrR	1386719	1388261	+
b1322	ycjF	29.72735520555399	1.2603152027539708	0.19390886264896887	FALSE	E_coli_K12	3569	NP_415838.1	ycjF - DUF697 domain-containing inner membrane protein YcjF	1385510	1386572	+
b1321	ycjX	22.556540594894507	1.0752720873280406	0.3068110916050779	FALSE	E_coli_K12	3570	NP_415837.1	ycjX - DUF463 domain-containing protein YcjX	1384116	1385514	+
b1308	pspE	184.52880678992636	1.2187711700285326	1.2748985965633963e-4	TRUE	E_coli_K12	8839	NP_415824.1	pspE - thiosulfate sulfurtransferase PspE	1369688	1370003	+
b1307	pspD	7.679605074370146	0.7209476117881026	0.6204623488673866	FALSE	E_coli_K12	4837	NP_415823.1	pspD - phage shock protein D	1369392	1369614	+
b1306	pspC	11.920422142782295	1.787381223453687	0.1690706482091181	FALSE	E_coli_K12	3571	NP_415822.1	pspC - phage shock protein C	1369024	1369384	+
b1305	pspB	5.906775536972499	2.2977349378529714	0.06814119475032712	FALSE	E_coli_K12	3572	NP_415821.1	pspB - phage shock protein B	1368800	1369025	+
b1304	pspA	372.6318720236517	1.654927955622069	0.0010001371554068097	TRUE	E_coli_K12	3573	NP_415820.1	pspA - phage shock protein A	1368078	1368747	+
b1303	pspF	34.51247158318374	1.4001068313285072	0.013554627994586795	FALSE	E_coli_K12	4460	NP_415819.4	pspF - DNA-binding transcriptional dual regulator PspF	1366934	1367912	-
b1294	sapA	97.44114945102558	-0.11563330582431604	0.8627350960613459	FALSE	E_coli_K12	2362	NP_415810.1	sapA - putative periplasmic binding protein SapA	1355466	1357110	-
b1293	sapB	28.62101712256599	-0.24539101513121	0.753860093945959	FALSE	E_coli_K12	2229	NP_415809.1	sapB - putrescine ABC exporter membrane subunit SapB	1354504	1355470	-
b1292	sapC	12.250722349342778	-0.5038725108529242	0.6679072173455858	FALSE	E_coli_K12	2239	NP_415808.1	sapC - putrescine ABC exporter membrane protein SapC	1353627	1354518	-
b1291	sapD	32.78731168729217	-0.5940197104899119	0.4009850233989349	FALSE	E_coli_K12	2388	NP_415807.1	sapD - putrescine ABC exporter ATP binding protein SapD	1352635	1353628	-
b1290	sapF	29.236871972427586	-1.4346847970736654	0.009326708288453122	TRUE	E_coli_K12	2403	NP_415806.1	sapF - putrescine ABC exporter ATP binding protein SapF	1351827	1352634	-
b1288	fabI	2327.7747279044106	-0.6016753933376634	0.18311168976015701	FALSE	E_coli_K12	5196	NP_415804.1	fabI - enoyl-[acyl-carrier-protein] reductase	1350250	1351039	-
b1286	rnb	470.94396822473504	-0.6130795864547053	0.1107834556129814	FALSE	E_coli_K12	2760	NP_415802.1	rnb - RNase II	1346977	1348912	-
b1285	pdeR	55.39472873137019	0.4304709975514663	0.38065632651502873	FALSE	E_coli_K12	631	NP_415801.1	pdeR - cyclic di-GMP phosphodiesterase PdeR	1344756	1346742	-
b4596	yciZ	58.14509281051416	0.6172488643839168	0.37272523794946666	FALSE	E_coli_K12	5088	YP_001165317.1	yciZ - UPF0509 protein YciZ	1344435	1344609	-
b1284	yciT	117.96942228432094	0.10792382551367746	0.8509311017599308	FALSE	E_coli_K12	168	NP_415800.1	yciT - putative DNA-binding transcriptional regulator YciT	1343596	1344346	-
b1283	osmB	55.581752548821456	0.1936321252306216	0.8721169285096676	FALSE	E_coli_K12	5949	NP_415799.1	osmB - osmotically-inducible lipoprotein OsmB	1343109	1343328	-
b1282	yciH	95.66603282139947	0.5784963395833884	0.29585715783506633	FALSE	E_coli_K12	3574	NP_415798.2	yciH - putative translation factor	1342657	1342984	+
b1281	pyrF	155.64325760652403	-0.15250403449793323	0.7878731073520707	FALSE	E_coli_K12	3575	NP_415797.1	pyrF - orotidine-5'-phosphate decarboxylase	1341920	1342658	+
b1280	lapB	226.50715771178878	0.5766401117679968	0.09061677101797659	FALSE	E_coli_K12	3576	NP_415796.1	lapB - lipopolysaccharide assembly protein B	1340557	1341727	+
b1279	lapA	99.36010987538134	0.42644899584371	0.3198627966406946	FALSE	E_coli_K12	3577	NP_415795.1	lapA - lipopolysaccharide assembly protein A	1340242	1340551	+
b1278	pgpB	88.59431579143335	0.3442007193445404	0.4836354721897715	FALSE	E_coli_K12	3578	NP_415794.1	pgpB - phosphatidylglycerophosphatase B	1339329	1340094	+
b1277	ribA	429.492432485638	0.4574519579871182	0.21443092602249705	FALSE	E_coli_K12	3579	NP_415793.1	ribA - GTP cyclohydrolase 2	1338569	1339160	-
b1276	acnA	328.99041394752055	2.099135040165287	1.3104283172326714e-8	TRUE	E_coli_K12	2425	NP_415792.1	acnA - aconitate hydratase 1	1335830	1338506	+
b4522	ymiA	24.92678889116946	0.8801623559281065	0.19774611847588444	FALSE	E_coli_K12	5613	YP_588449.3	ymiA - uncharacterized protein YmiA	1335147	1335288	+
b1275	cysB	374.78082891639855	0.9211865945337249	0.004645052051328556	FALSE	E_coli_K12	2864	NP_415791.1	cysB - DNA-binding transcriptional dual regulator CysB	1333854	1334829	+
b1274	topA	1918.7537669142182	-0.005784183942319796	0.9892503998904232	FALSE	E_coli_K12	2642	NP_415790.1	topA - DNA topoisomerase 1	1331047	1333645	+
b1273	yciN	688.5549023150312	0.5580818245448255	0.04966249200234662	FALSE	E_coli_K12	3580	NP_415789.1	yciN - protein YciN	1330416	1330668	-
b1272	sohB	638.4337491845962	1.8189257738753732	5.641446009233099e-10	TRUE	E_coli_K12	3581	NP_415788.1	sohB - S49 peptidase family protein	1329331	1330381	+
b1271	yciK	37.146313721160176	0.7885294898006394	0.15930188934636041	FALSE	E_coli_K12	4468	NP_415787.1	yciK - putative oxidoreductase	1328353	1329112	-
b1270	btuR	59.96465490562422	1.3044525861908154	0.028202972596619712	FALSE	E_coli_K12	3582	NP_415786.1	btuR - cobinamide/cobalamin adenosyltransferase	1327766	1328357	-
b1269	rluB	934.1543944125186	-0.7279914527575725	0.0730394187198886	FALSE	E_coli_K12	2420	NP_415785.1	rluB - 23S rRNA pseudouridine(2605) synthase	1326851	1327727	+
b1267	yciO	62.938650708447135	0.0733731895513724	0.9090823669977254	FALSE	E_coli_K12	2604	NP_415783.6	yciO - putative RNA-binding protein YciO	1324097	1324718	+
b1266	yciV	46.06213903940126	-0.13941335072693145	0.8196878640723033	FALSE	E_coli_K12	3583	NP_415782.1	yciV - RNA/ssDNA 5'->3' exonuclease	1323219	1324101	+
b1264	trpE	7.304399948294052	-0.3631480627985077	0.8124127240221409	FALSE	E_coli_K12	4582	NP_415780.1	trpE - anthranilate synthase subunit TrpE	1321383	1322946	-
b1263	trpD	21.826398406934548	0.6721585240560547	0.38860467482979627	FALSE	E_coli_K12	3584	NP_415779.1	trpD - anthranilate synthase subunit TrpD	1319788	1321384	-
b1262	trpC	56.357868425104115	1.9536471974831335	9.254735962635238e-4	TRUE	E_coli_K12	3585	NP_415778.3	trpC - fused indole-3-glycerol phosphate synthase/phosphoribosylanthranilate isomerase	1318426	1319788	-
b1261	trpB	66.45796736700578	2.879306346737654	7.174308514408627e-7	TRUE	E_coli_K12	3586	NP_415777.1	trpB - tryptophan synthase subunit beta	1317221	1318415	-
b1260	trpA	171.15233352614308	4.181548527706656	5.498166521493215e-19	TRUE	E_coli_K12	3587	NP_415776.1	trpA - tryptophan synthase subunit alpha	1316415	1317222	-
b1257	yciE	13.67647872207113	1.183448717090104	0.19527121550749266	FALSE	E_coli_K12	4371	NP_415773.1	yciE - DUF892 domain-containing protein YciE	1314717	1315224	-
b1256	ompW	78.64476287173457	-1.2746560689644157	0.06756495364554675	FALSE	E_coli_K12	3588	NP_415772.1	ompW - outer membrane protein W	1314019	1314658	+
b1255	yciC	110.66510962330655	0.3908658320555774	0.43602599266959385	FALSE	E_coli_K12	3589	NP_415771.1	yciC - putative inner membrane protein	1312919	1313663	-
b1254	yciB	206.25083237875387	0.47749720681795216	0.352831363031895	FALSE	E_coli_K12	3590	NP_415770.1	yciB - inner membrane protein	1312350	1312890	-
b1253	yciA	285.8506745431993	-0.30616657428703675	0.5666638588162402	FALSE	E_coli_K12	3591	NP_415769.1	yciA - acyl-CoA thioesterase YciA	1311847	1312246	-
b1251	yciI	317.17041762003987	2.6297872103310067	4.707580036724345e-13	TRUE	E_coli_K12	3592	NP_415767.2	yciI - protein YciI	1310568	1310865	-
b1249	clsA	156.82971708324777	0.8617949980727674	0.020000884658818177	FALSE	E_coli_K12	2590	NP_415765.1	clsA - cardiolipin synthase A	1307184	1308645	-
b1248	yciU	132.4925259186682	1.019426032642326	0.02974952384264914	FALSE	E_coli_K12	3594	NP_415764.4	yciU - DUF440 domain-containing protein YciU	1306820	1307150	-
b1247	oppF	1503.672181908512	0.7998324300556671	0.05561936148561098	FALSE	E_coli_K12	411	NP_415763.1	oppF - murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppF	1305763	1306768	+
b1246	oppD	685.6604690743934	0.31241940735298995	0.497086765325896	FALSE	E_coli_K12	185	YP_025300.1	oppD - murein tripeptide ABC transporter/oligopeptide ABC transporter ATP binding subunit OppD	1304753	1305767	+
b1245	oppC	710.2165405664254	0.024082984544417076	0.9711037122404529	FALSE	E_coli_K12	2240	NP_415761.1	oppC - murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppC	1303833	1304742	+
b1244	oppB	804.205682903785	0.47867425615559855	0.24456833865454222	FALSE	E_coli_K12	2230	NP_415760.1	oppB - murein tripeptide ABC transporter/oligopeptide ABC transporter inner membrane subunit OppB	1302898	1303819	+
b1243	oppA	5865.277272249776	0.8034058945852557	0.02397757208435568	FALSE	E_coli_K12	604	NP_415759.1	oppA - oligopeptide ABC transporter periplasmic binding protein	1301181	1302813	+
b1242	ychE	82.68731223810263	-0.237698919081481	0.6232345286034696	FALSE	E_coli_K12	4619	NP_415758.1	ychE - MarC family putative inner membrane protein YchE	1298597	1299245	+
b1241	adhE	1403.9160258387467	1.4850242205572535	2.5426113951791467e-5	TRUE	E_coli_K12	2147	NP_415757.1	adhE - fused acetaldehyde-CoA dehydrogenase and iron-dependent alcohol dehydrogenasealdehyde/alcohol dehydrogenase AdhE	1295445	1298121	-
b1238	tdk	145.25122827637318	0.5446311138198546	0.30521075262841224	FALSE	E_coli_K12	3595	NP_415754.1	tdk - thymidine/deoxyuridine kinase	1293526	1294144	+
b1237	hns	6840.231325949049	0.9993318739732909	0.011380844678193211	FALSE	E_coli_K12	1029	NP_415753.1	hns - DNA-binding transcriptional dual regulator H-NS	1292508	1292922	-
b1236	galU	1060.9046431587137	0.8984271609280831	0.006409889031571963	FALSE	E_coli_K12	1107	NP_415752.1	galU - UTP--glucose-1-phosphate uridylyltransferase	1291456	1292365	+
b1235	rssB	72.33985934282673	0.3731748124518711	0.5191713861168703	FALSE	E_coli_K12	4455	NP_415751.1	rssB - regulator of RpoS	1290241	1291255	+
b1234	rssA	126.3680185598705	0.36731915896905964	0.44293075173847674	FALSE	E_coli_K12	3596	NP_415750.2	rssA - putative patatin-like phospholipase RssA	1289244	1290150	+
b1233	ychJ	115.59741958811901	0.06477044809951388	0.9283277597253544	FALSE	E_coli_K12	3597	NP_415749.1	ychJ - NTF2-like domain-containing protein YchJ	1288673	1289132	-
b1232	purU	371.4141766851198	0.49911639934126273	0.13727104955330652	FALSE	E_coli_K12	2764	NP_415748.1	purU - formyltetrahydrofolate deformylase	1287781	1288624	-
b1223	narK	68.48258179450734	-2.8037036466569853	7.593838604608939e-5	TRUE	E_coli_K12	1370	NP_415741.1	narK - nitrate:nitrite antiporter NarK	1277956	1279348	+
b1222	narX	100.7544540445234	-0.19698624622446742	0.746497602928549	FALSE	E_coli_K12	2854	NP_415740.1	narX - sensory histidine kinase NarX	1275821	1277618	-
b1221	narL	84.36099033077872	0.8316986328987279	0.09643063880403432	FALSE	E_coli_K12	2885	NP_415739.1	narL - DNA-binding transcriptional dual regulator NarL	1275178	1275829	-
b1220	ychO	48.104694406929575	0.16932177731602607	0.7950109923979567	FALSE	E_coli_K12	2904	NP_415738.2	ychO - putative invasin YchO	1273783	1275178	+
b1219	ychN	549.9306735423675	0.9058189721034575	0.015180697568155693	FALSE	E_coli_K12	3249	NP_415737.1	ychN - DsrE/F sulfur relay family protein YchN	1273245	1273599	-
b1217	chaB	6.263170923150433	0.7325635871827455	0.7137511829817585	FALSE	E_coli_K12	3658	NP_415735.1	chaB - putative cation transport regulator ChaB	1272118	1272349	+
b1216	chaA	491.2566712231919	1.0075423550609781	0.008010141901277489	TRUE	E_coli_K12	3659	NP_415734.1	chaA - Na(+)/K(+):H(+) antiporter ChaA	1270748	1271849	-
b1215	kdsA	385.90102828608786	0.6398725497912221	0.08040915582948974	FALSE	E_coli_K12	3487	NP_415733.1	kdsA - 3-deoxy-D-manno-octulosonate 8-phosphate synthase	1268164	1269019	+
b1214	ychA	185.40758289306635	-0.2649305590061032	0.5782083495055661	FALSE	E_coli_K12	3486	NP_415732.1	ychA - transglutaminase-like/TPR repeat-containing protein	1267319	1268129	+
b1213	ychQ	14.578005844151843	-1.1956435661017781	0.22847269145014357	FALSE	E_coli_K12	3485	NP_415731.1	ychQ - SirB family protein YchQ	1266923	1267316	+
b1212	prmC	72.42546568765515	-0.9729474651861856	0.06278070193814235	FALSE	E_coli_K12	2739	NP_415730.1	prmC - protein-(glutamine-N(5)) methyltransferase	1266093	1266927	+
b1211	prfA	117.94818086642259	-0.7258986692034245	0.08609333782671781	FALSE	E_coli_K12	2737	NP_415729.1	prfA - peptide chain release factor RF1	1265011	1266094	+
b1210	hemA	200.10071288645707	-0.9608180547955308	0.01007581365214886	FALSE	E_coli_K12	3484	NP_415728.1	hemA - glutamyl-tRNA reductase	1263713	1264970	+
b1209	lolB	54.26490654419719	0.15427541701111458	0.8591454361320386	FALSE	E_coli_K12	3483	NP_415727.1	lolB - outer membrane lipoprotein LolB	1262876	1263500	-
b1208	ispE	792.5784308704244	-0.2732683598431332	0.5111442753708141	FALSE	E_coli_K12	3482	NP_415726.1	ispE - 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	1262025	1262877	-
b1207	prs	1049.729521234353	-0.49681633596008135	0.1107834556129814	FALSE	E_coli_K12	3481	NP_415725.1	prs - ribose-phosphate diphosphokinase	1260927	1261875	-
b1206	dauA	160.55258184861503	-1.0265316503271933	0.004530319949841269	TRUE	E_coli_K12	2634	NP_415724.2	dauA - aerobic C4-dicarboxylate transporter DauA	1259123	1260803	-
b1205	ychH	868.2187814498368	0.24576498517880124	0.7574402221415365	FALSE	E_coli_K12	3480	NP_415723.1	ychH - stress-induced protein	1258790	1259069	+
b1204	pth	103.78313536259384	-0.20525139365088316	0.664082740393818	FALSE	E_coli_K12	3479	NP_415722.1	pth - peptidyl-tRNA hydrolase	1257928	1258513	-
b1203	ychF	832.3838111777109	-0.03893425659951589	0.9360539799837488	FALSE	E_coli_K12	3478	NP_415721.1	ychF - redox-responsive ATPase YchF	1256720	1257812	-
b1197	treA	29.7743067477175	-1.4119122578288328	0.03919708493177033	FALSE	E_coli_K12	4727	NP_415715.1	treA - periplasmic trehalase	1245678	1247376	-
b1195	ymgE	3.9151041212706015	0.6695128763440736	0.7631836072313692	FALSE	E_coli_K12	1374	NP_415713.1	ymgE - PF04226 family protein YmgE	1244727	1244982	+
b1193	emtA	82.5696761140134	0.03301581287103832	0.96389403533426	FALSE	E_coli_K12	2136	NP_415711.2	emtA - lytic murein transglycosylase E	1243179	1243791	+
b1192	ldcA	32.69923960279638	0.013909565608529396	0.9864859760962326	FALSE	E_coli_K12	4892	NP_415710.1	ldcA - murein L,D-carboxypeptidase	1242165	1243080	-
b1191	cvrA	171.57815561214323	0.203570267980069	0.6675731531335638	FALSE	E_coli_K12	3451	NP_415709.2	cvrA - putative K(+):H(+) antiporter	1240334	1242071	-
b1190	dadX	183.29062217264442	1.6122132261486484	5.092278969471394e-4	TRUE	E_coli_K12	2765	NP_415708.1	dadX - alanine racemase 2	1238878	1239949	+
b1189	dadA	208.23028972830144	1.2589050697096467	9.398774992572526e-4	TRUE	E_coli_K12	3024	NP_415707.1	dadA - D-amino acid dehydrogenase	1237570	1238869	+
b1188	ycgB	18.387550015367214	0.6132392685777628	0.471661449354274	FALSE	E_coli_K12	3616	NP_415706.1	ycgB - PF04293 family protein YcgB	1235708	1237241	-
b1187	fadR	454.7085493923205	0.6790329767986535	0.059945137117624954	FALSE	E_coli_K12	3617	NP_415705.1	fadR - DNA-binding transcriptional dual regulator FadR	1234937	1235657	+
b1186	nhaB	207.41878816328958	-0.5826134727781376	0.28753876971801584	FALSE	E_coli_K12	4976	NP_415704.1	nhaB - Na(+):H(+) antiporter NhaB	1233175	1234717	-
b1185	dsbB	403.08121902322887	0.5869587143413031	0.07248220774684495	FALSE	E_coli_K12	3618	NP_415703.3	dsbB - protein thiol:quinone oxidoreductase DsbB	1232499	1233030	-
b1181	ycgN	77.20600161917467	-0.3988757339047936	0.48165969458903196	FALSE	E_coli_K12	3619	NP_415699.5	ycgN - PF03693 family protein YcgN	1228814	1229276	+
b1180	ycgM	109.33271577633508	0.8395198245033435	0.019001883938504237	FALSE	E_coli_K12	1010	NP_415698.1	ycgM - putative isomerase/hydrolase	1228078	1228738	+
b1179	ycgL	39.906194010829886	-0.01658697518207682	0.9849896402481148	FALSE	E_coli_K12	3620	NP_415697.5	ycgL - PF05166 family protein YcgL	1227680	1228007	+
b1176	minC	169.33293655356727	-0.3475516147896569	0.3270873402744798	FALSE	E_coli_K12	3621	NP_415694.1	minC - Z-ring positioning protein MinC	1225384	1226080	-
b1175	minD	373.1091920370336	1.391329747143424	2.9130645347367345e-4	TRUE	E_coli_K12	3622	NP_415693.1	minD - Z-ring positioning protein MinD	1224548	1225361	-
b1174	minE	229.73519853686213	1.497051824798089	1.5838018215943585e-4	TRUE	E_coli_K12	3623	NP_415692.1	minE - Z-ring positioning protein MinE	1224278	1224545	-
b1804	rnd	212.27143592231462	-0.34523513354307594	0.4376188824487325	FALSE	E_coli_K12	3624	NP_416318.1	rnd - RNase D	1886863	1887991	-
b1805	fadD	265.5860651854471	0.06307844603095165	0.8776287904829703	FALSE	E_coli_K12	2248	NP_416319.1	fadD - long-chain-fatty-acid--CoA ligase	1888060	1889746	-
b1806	yeaY	147.79569475592197	-0.24910953416987525	0.577826879300826	FALSE	E_coli_K12	3027	NP_416320.1	yeaY - Slp family lipoprotein YeaY	1889950	1890532	-
b1807	tsaB	139.20265465920053	-0.19735774485215604	0.6975351340425072	FALSE	E_coli_K12	3625	NP_416321.1	tsaB - N(6)-L-threonylcarbamoyladenine synthase, TsaB subunit	1890571	1891267	-
b1808	yoaA	103.13111045735283	-0.7239227204136176	0.1083067308870772	FALSE	E_coli_K12	2706	NP_416322.1	yoaA - putative ATP-dependent 5' to 3' DNA helicase	1891324	1893235	-
b1809	yoaB	697.946078428441	0.710236820371017	0.026018372633943916	FALSE	E_coli_K12	338	NP_416323.4	yoaB - RutC family protein YoaB	1893366	1893711	+
b1811	yoaH	358.45433748915207	1.993380489616428	4.2796902419706875e-9	TRUE	E_coli_K12	3645	NP_416325.1	yoaH - UFP0181 family protein YoaH	1894551	1894731	-
b1812	pabB	23.013843592556945	-0.6849000645857222	0.3160561971454588	FALSE	E_coli_K12	2440	NP_416326.1	pabB - aminodeoxychorismate synthase subunit 1	1894804	1896166	+
b1813	nudL	20.272795806271535	-0.3846659444454947	0.6729220717694859	FALSE	E_coli_K12	3646	NP_416327.1	nudL - putative NUDIX hydrolase with low 3-phosphohydroxypyruvate phosphatase activity	1896169	1896748	+
b1814	sdaA	856.7796961032328	1.8255237684969925	4.202108594385342e-6	TRUE	E_coli_K12	739	NP_416328.1	sdaA - L-serine deaminase I	1896931	1898296	+
b1815	pdeD	8.158365018626412	-0.1894242153636601	0.8916804692647562	FALSE	E_coli_K12	13	NP_416329.4	pdeD - putative c-di-GMP phosphodiesterase PdeD	1898426	1900025	+
b1816	yoaE	83.4858522037667	-0.31318752705952096	0.4843445678230648	FALSE	E_coli_K12	1186	NP_416330.1	yoaE - putative inner membrane protein YoaE	1900028	1901585	-
b1817	manX	1513.364665226668	1.7435562096812016	7.26147281928594e-4	TRUE	E_coli_K12	803	NP_416331.1	manX - mannose-specific PTS enzyme IIAB component	1902047	1903019	+
b1818	manY	175.7221095493368	1.3956999371447143	4.0735347152802615e-4	TRUE	E_coli_K12	1947	NP_416332.1	manY - mannose-specific PTS enzyme IIC component	1903081	1903882	+
