locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
b0598	cstA	228.8252233620093	0.4643239345478695	0.9423381213445878	FALSE	E_coli_K12	1190	NP_415130.1	cstA - carbon starvation protein A	629893	631999	+
b4512	ybdD	32.044907508855324	0.6704312474687467	0.9345698267452359	FALSE	E_coli_K12	1390	YP_588442.1	ybdD - PF04328 family protein YbdD	632181	632379	+
b0599	hcxA	138.52601350085706	0.20778607051107065	0.9846194768966912	FALSE	E_coli_K12	5267	NP_415132.1	hcxA - hydroxycarboxylate dehydrogenase A	632388	633477	-
b0600	ybdL	34.49844951792789	1.1564327390496807	0.7286694363923845	FALSE	E_coli_K12	1914	NP_415133.1	ybdL - methionine transaminase	633585	634746	+
b0601	ybdM	8.199996583362504	-1.7833841964329262	0.850358081433971	FALSE	E_coli_K12	5063	NP_415134.1	ybdM - ParB-like nuclease domain-containing protein YbdM	634746	635376	-
b0602	ybdN	3.7237628589941623	-2.568574241968343	0.874252050244872	FALSE	E_coli_K12	5064	NP_415135.1	ybdN - putative PAPS reductase/DUF3440 domain-containing protein YbdN	635348	636569	-
b0603	ybdO	12.019000039284473	-0.014697198130406885	0.9982978916425622	FALSE	E_coli_K12	5185	NP_415136.1	ybdO - putative LysR family DNA-binding transcriptional regulator YbdO	636715	637618	-
b0604	dsbG	136.25445417891345	0.21619891885716877	0.9846194768966912	FALSE	E_coli_K12	4663	NP_415137.2	dsbG - protein sulfenic acid reductase and chaperone DsbG	637826	638573	-
b0605	ahpC	4199.438109828459	-0.08597577639870288	0.9957488757557238	FALSE	E_coli_K12	4714	NP_415138.1	ahpC - alkyl hydroperoxide reductase, AhpC component	638944	639508	+
b0606	ahpF	459.959690194136	-0.1894988605935448	0.9957488757557238	FALSE	E_coli_K12	4690	NP_415139.2	ahpF - alkyl hydroperoxide reductase, AhpF component	639752	641318	+
b0607	uspG	670.7041555690341	-0.0935618946339197	0.9982978916425622	FALSE	E_coli_K12	1143	NP_415140.1	uspG - universal stress protein G	641438	641867	-
b0608	ybdR	25.596530028463167	-0.12558227348836834	0.9982978916425622	FALSE	E_coli_K12	5202	NP_415141.1	ybdR - putative Zn(2(+))-dependent alcohol dehydrogenase YbdR	642087	643326	+
b0610	rnk	401.1805742456817	0.11099865215527067	0.9957488757557238	FALSE	E_coli_K12	4014	NP_415143.1	rnk - nucleoside diphosphate kinase regulator	643556	643967	-
b0611	rna	340.1827642483852	-0.31939033939403844	0.9262691938745484	FALSE	E_coli_K12	5065	NP_415144.1	rna - RNase I	644196	645003	-
b0612	citT	47.87554576946456	-0.08958102839035259	0.9982978916425622	FALSE	E_coli_K12	1801	NP_415145.1	citT - citrate:succinate antiporter	645116	646580	-
b0615	citF	1.969893877497041	-1.4352156493068111	0.9846194768966912	FALSE	E_coli_K12	2170	NP_415148.1	citF - citrate lyase alpha subunit	648038	649571	-
b0619	dpiB	49.45289493047751	0.3712854242327027	0.9846194768966912	FALSE	E_coli_K12	1797	NP_415152.1	dpiB - sensor histidine kinase DpiB	652234	653893	+
b0620	dpiA	18.730980851440645	-0.017043171131133877	0.9982978916425622	FALSE	E_coli_K12	1703	NP_415153.1	dpiA - DNA-binding transcriptional dual regulator DpiA	653861	654542	+
b0621	dcuC	28.48521632140145	0.1500955742162596	0.9982978916425622	FALSE	E_coli_K12	2941	NP_415154.1	dcuC - anaerobic C4-dicarboxylate transporter DcuC	654582	655968	-
b0622	pagP	17.36658539804409	-0.41886489927048964	0.9889686328355444	FALSE	E_coli_K12	2986	NP_415155.1	pagP - Lipid A palmitoyltransferase	656556	657117	+
b0623	cspE	51146.8648764631	-0.3156005788394972	0.9846194768966912	FALSE	E_coli_K12	664	NP_415156.1	cspE - transcription antiterminator and regulator of RNA stability	657291	657501	+
b0624	crcB	87.88232186896732	-0.11389026243160902	0.9982978916425622	FALSE	E_coli_K12	2997	NP_415157.1	crcB - F(-) channel	657554	657938	-
b0627	tatE	177.38886998196597	-0.3278034163809367	0.9846194768966912	FALSE	E_coli_K12	1181	NP_415160.1	tatE - twin arginine protein translocation system - TatE protein	658946	659150	+
b0628	lipA	1684.0575746812087	-0.019100470042055	0.9982978916425622	FALSE	E_coli_K12	3273	NP_415161.1	lipA - lipoyl synthase	659250	660216	-
b0629	ybeF	26.630508682576185	-0.24546168805610372	0.9957488757557238	FALSE	E_coli_K12	5186	NP_415162.4	ybeF - putative LysR-type DNA-binding transcriptional regulator YbeF	660424	661378	-
b0630	lipB	306.6277688548119	-0.24446573800851396	0.9846194768966912	FALSE	E_coli_K12	3274	NP_415163.2	lipB - lipoyl(octanoyl) transferase	661636	662278	-
b0631	ybeD	502.4892423308168	0.027580129509337564	0.9982978916425622	FALSE	E_coli_K12	3275	NP_415164.1	ybeD - DUF493 domain-containing protein YbeD	662378	662642	-
b0632	dacA	730.0636247402813	0.022498714881339373	0.9982978916425622	FALSE	E_coli_K12	419	NP_415165.1	dacA - D-alanyl-D-alanine carboxypeptidase DacA	662751	663963	-
b0633	rlpA	285.7824322929091	0.028131798215996668	0.9982978916425622	FALSE	E_coli_K12	3276	NP_415166.1	rlpA - rare lipoprotein RlpA	664101	665190	-
b0634	mrdB	236.12487861013227	-0.0190314835577431	0.9982978916425622	FALSE	E_coli_K12	2668	NP_415167.1	mrdB - SEDS family protein MrdB	665200	666313	-
b0635	mrdA	641.9638043662255	-0.0842882361937643	0.9982978916425622	FALSE	E_coli_K12	1630	NP_415168.1	mrdA - peptidoglycan DD-transpeptidase MrdA	666315	668217	-
b0636	rlmH	130.78344741400514	-0.0800785011963479	0.9982978916425622	FALSE	E_coli_K12	3277	NP_415169.1	rlmH - 23S rRNA m(3)psi1915 methyltransferase	668247	668715	-
b0637	rsfS	283.84444281903666	2.862904130077034e-4	0.9993441043618033	FALSE	E_coli_K12	3278	NP_415170.4	rsfS - ribosomal silencing factor RsfS	668718	669036	-
b0638	cobC	39.22310783936404	-0.006646150416342843	0.9982978916425622	FALSE	E_coli_K12	5415	NP_415171.1	cobC - putative adenosylcobalamin phosphatase/alpha-ribazole phosphatase	669295	669907	-
b0639	nadD	55.02654323359474	0.3048662313873067	0.9846194768966912	FALSE	E_coli_K12	3279	NP_415172.1	nadD - nicotinate-mononucleotide adenylyltransferase	669930	670572	-
b0640	holA	185.88251960156973	0.24683558552819865	0.9846194768966912	FALSE	E_coli_K12	3280	NP_415173.1	holA - DNA polymerase III subunit delta	670573	671605	-
b0641	lptE	190.3246732377867	-0.14810457339833555	0.9945895938397309	FALSE	E_coli_K12	3281	NP_415174.1	lptE - lipopolysaccharide assembly protein LptE	671604	672186	-
b0642	leuS	1198.0390375843645	0.28706843590008935	0.9846194768966912	FALSE	E_coli_K12	2528	NP_415175.1	leuS - leucine--tRNA ligase	672200	674783	-
b0643	ybeL	56.54456865397323	0.10278719927945909	0.9982978916425622	FALSE	E_coli_K12	3282	NP_415176.1	ybeL - DUF1451 domain-containing protein YbeL	675017	675500	+
b0644	ybeQ	19.93450953782279	-0.254549999553746	0.9957488757557238	FALSE	E_coli_K12	7613	NP_415177.4	ybeQ - Sel1 repeat-containing protein YbeQ	675569	676547	-
b0645	ybeR	1.377945488574519	-2.399058585482634	0.9846194768966912	FALSE	E_coli_K12	7106	NP_415178.1	ybeR - DUF1266 domain-containing protein YbeR	676710	677418	+
b0646	djlB	5.738125325875189	0.6723652338785261	0.990570669609785	FALSE	E_coli_K12	5926	NP_415179.1	djlB - J domain-containing protein DjlB	677414	678842	+
b0650	hscC	26.642107201586377	0.26522111978489094	0.9957488757557238	FALSE	E_coli_K12	7444	NP_415183.1	hscC - chaperone protein HscC	681722	683393	-
b0651	rihA	211.38259658058698	0.1022059183779791	0.9982978916425622	FALSE	E_coli_K12	1520	NP_415184.1	rihA - pyrimidine-specific ribonucleoside hydrolase RihA	683476	684412	-
b0652	gltL	147.5591750139044	0.089800083537357	0.9982978916425622	FALSE	E_coli_K12	512	NP_415185.1	gltL - glutamate/aspartate ABC transporter ATP binding subunit	684529	685255	-
b0653	gltK	38.11158211468938	-0.6168807042985585	0.9345698267452359	FALSE	E_coli_K12	2235	NP_415186.1	gltK - glutamate/aspartate ABC transporter membrane subunit GltK	685254	685929	-
b0654	gltJ	32.43826074523161	0.2596651948838387	0.9957488757557238	FALSE	E_coli_K12	4470	NP_415187.1	gltJ - glutamate/aspartate ABC transporter membrane subunit GltJ	685928	686669	-
b0655	gltI	160.0344942917721	-0.039046269556586584	0.9982978916425622	FALSE	E_coli_K12	4494	NP_415188.1	gltI - glutamate/aspartate ABC transporter periplasmic binding protein	686838	687747	-
b0657	lnt	302.1400893890732	0.11152194743146177	0.9957488757557238	FALSE	E_coli_K12	3283	NP_415190.1	lnt - apolipoprotein N-acyltransferase	689342	690881	-
b0658	ybeX	358.35235774498307	0.30219573509125136	0.9846194768966912	FALSE	E_coli_K12	2538	NP_415191.1	ybeX - CorC-HlyC family protein YbeX	690905	691784	-
b0659	ybeY	79.20851173020455	0.011157576018284146	0.9982978916425622	FALSE	E_coli_K12	3284	NP_415192.1	ybeY - endoribonuclease YbeY	691873	692341	-
b0660	ybeZ	114.46111336411651	0.5520999891607871	0.9606764573835747	FALSE	E_coli_K12	2701	NP_415193.2	ybeZ - PhoH-like protein	692337	693378	-
b0661	miaB	380.4083422124955	0.0914747137126177	0.9982978916425622	FALSE	E_coli_K12	2841	NP_415194.1	miaB - isopentenyl-adenosine A37 tRNA methylthiolase	693530	694955	-
b0662	ubiF	119.40645631000838	0.22646665961829243	0.9846194768966912	FALSE	E_coli_K12	2445	NP_415195.1	ubiF - 2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase	695100	696276	+
b0674	asnB	147.77968861711526	0.46829940443034995	0.9345698267452359	FALSE	E_coli_K12	3288	NP_415200.1	asnB - asparagine synthetase B	697512	699177	-
b0675	umpH	121.02938399446901	0.07183502077728225	0.9982978916425622	FALSE	E_coli_K12	3289	NP_415201.1	umpH - UMP phosphatase	699573	700326	-
b0676	nagC	110.58463639888706	0.09723656650701888	0.9982978916425622	FALSE	E_coli_K12	1063	NP_415202.1	nagC - DNA-binding transcriptional dual regulator NagC	700373	701594	-
b0677	nagA	106.13583593584495	-0.18269560358327305	0.9957488757557238	FALSE	E_coli_K12	2998	NP_415203.1	nagA - N-acetylglucosamine-6-phosphate deacetylase	701602	702751	-
b0678	nagB	125.76891529228557	0.07095378899328952	0.9982978916425622	FALSE	E_coli_K12	2893	NP_415204.1	nagB - glucosamine-6-phosphate deaminase	702810	703611	-
b0679	nagE	687.3337810846431	-0.2537780311014196	0.9846194768966912	FALSE	E_coli_K12	61	NP_415205.1	nagE - N-acetylglucosamine-specific PTS enzyme IIABC component	703943	705890	+
b0680	glnS	1190.5592630131666	0.25446930843416765	0.9846194768966912	FALSE	E_coli_K12	3290	NP_415206.1	glnS - glutamine--tRNA ligase	706092	707757	+
b0681	chiP	268.69397255189995	0.28483403512447514	0.992453913732036	FALSE	E_coli_K12	3291	NP_415207.1	chiP - chitobiose outer membrane channel	708333	709740	+
b0682	chiQ	99.42796577873794	-0.2179414469538669	0.992453913732036	FALSE	E_coli_K12	4920	NP_415208.1	chiQ - lipoprotein ChiQ	709789	710116	+
b0683	fur	1556.5464397494616	-0.36737881348271156	0.9345698267452359	FALSE	E_coli_K12	3292	NP_415209.1	fur - DNA-binding transcriptional dual regulator Fur	710199	710646	-
b0684	fldA	961.9620205420133	-0.31613630979924023	0.9345698267452359	FALSE	E_coli_K12	2703	NP_415210.1	fldA - flavodoxin 1	710934	711465	-
b0685	ybfE	248.2419542358563	-0.08512354160911453	0.9982978916425622	FALSE	E_coli_K12	3293	NP_415211.2	ybfE - ribbon-helix-helix domain-containing protein YbfE	711604	711898	-
b0686	ybfF	126.86659300866982	0.1815072011955102	0.9957488757557238	FALSE	E_coli_K12	2292	NP_415212.1	ybfF - esterase	712037	712802	-
b0687	seqA	425.8014652827302	0.059782802295407673	0.9982978916425622	FALSE	E_coli_K12	3294	NP_415213.1	seqA - negative modulator of initiation of replication	712986	713532	+
b0688	pgm	527.6628234209722	0.15948520447628897	0.9846194768966912	FALSE	E_coli_K12	3295	NP_415214.1	pgm - phosphoglucomutase	713557	715198	+
b0692	potE	39.409417660200454	0.03794724579408981	0.9982978916425622	FALSE	E_coli_K12	4712	NP_415219.1	potE - putrescine transporter PotE	716945	718265	-
b0693	speF	17.24415075493304	-0.21513495278375214	0.9957488757557238	FALSE	E_coli_K12	1278	NP_415220.1	speF - inducible ornithine decarboxylase	718261	720460	-
b0694	kdpE	20.17282401078338	0.9539139979085286	0.9345698267452359	FALSE	E_coli_K12	4451	NP_415222.1	kdpE - DNA-binding transcriptional activator KdpE	721055	721733	-
b0695	kdpD	39.59336253665843	0.1284679797144845	0.9982978916425622	FALSE	E_coli_K12	3296	NP_415223.1	kdpD - sensor histidine kinase KdpD	721729	724414	-
b0696	kdpC	5.936321206699765	-0.8972720518940162	0.9846194768966912	FALSE	E_coli_K12	3297	NP_415224.1	kdpC - K(+) transporting P-type ATPase subunit KdpC	724406	724979	-
b0697	kdpB	16.390550926440476	0.07566946152620485	0.9982978916425622	FALSE	E_coli_K12	2358	NP_415225.1	kdpB - K(+) transporting P-type ATPase subunit KdpB	724987	727036	-
b0698	kdpA	14.683417307420541	-0.10323009154907548	0.9982978916425622	FALSE	E_coli_K12	3298	NP_415226.1	kdpA - K(+) transporting P-type ATPase subunit KdpA	727058	728732	-
b0699	ybfA	179.07848554271774	-0.39735321948303304	0.9687759027098117	FALSE	E_coli_K12	3299	NP_415228.1	ybfA - DUF2517 domain-containing protein YbfA	729133	729340	+
b0708	phr	35.74616649362225	0.2453601102386881	0.9957488757557238	FALSE	E_coli_K12	3300	NP_415236.1	phr - deoxyribodipyrimidine photolyase	739506	740925	+
b0709	dtpD	64.5347631256738	-0.25778864982590505	0.9957488757557238	FALSE	E_coli_K12	1757	NP_415237.1	dtpD - dipeptide:H(+) symporter DtpD	741074	742556	-
b0710	ybgI	125.48175769265617	0.1007522964650571	0.9957488757557238	FALSE	E_coli_K12	3301	NP_415238.1	ybgI - radiation resistance protein YbgI	742826	743570	+
b0711	pxpB	29.67096315510181	-0.04202516445045124	0.9982978916425622	FALSE	E_coli_K12	3302	NP_415239.1	pxpB - 5-oxoprolinase component B	743592	744249	+
b0712	pxpC	25.9903681490535	0.16633440787698134	0.9982978916425622	FALSE	E_coli_K12	3303	NP_415240.1	pxpC - 5-oxoprolinase component C	744242	745175	+
b0713	pxpA	33.14571418665204	0.3913229227318014	0.9846194768966912	FALSE	E_coli_K12	3304	NP_415241.1	pxpA - 5-oxoprolinase component A	745164	745899	+
b0714	nei	25.527458583064032	0.2715874377822382	0.9957488757557238	FALSE	E_coli_K12	4689	NP_415242.1	nei - endonuclease VIII	745934	746726	+
b0715	abrB	61.92441326384187	0.6333611594478135	0.9846194768966912	FALSE	E_coli_K12	5838	NP_415243.4	abrB - putative regulator	746722	747769	-
b0720	gltA	2389.5272499897555	-0.4018235498963361	0.9846194768966912	FALSE	E_coli_K12	2027	NP_415248.1	gltA - citrate synthase	753184	754468	-
b0721	sdhC	2002.0170994432033	-0.49450078465994823	0.9846194768966912	FALSE	E_coli_K12	3305	NP_415249.1	sdhC - succinate:quinone oxidoreductase, membrane protein SdhC	755176	755566	+
b0722	sdhD	207.91952316459742	-0.13797224108609774	0.9982978916425622	FALSE	E_coli_K12	3306	NP_415250.1	sdhD - succinate:quinone oxidoreductase, membrane protein SdhD	755559	755907	+
b0723	sdhA	1597.2420306252889	-0.24216462377330605	0.9846194768966912	FALSE	E_coli_K12	2549	NP_415251.1	sdhA - succinate:quinone oxidoreductase, FAD binding protein	755906	757673	+
b0724	sdhB	1089.8245071684369	-0.2559257379093486	0.9846194768966912	FALSE	E_coli_K12	2705	NP_415252.1	sdhB - succinate:quinone oxidoreductase, iron-sulfur cluster binding protein	757688	758405	+
b0726	sucA	1664.161432909694	-0.08529601386969356	0.9982978916425622	FALSE	E_coli_K12	4926	NP_415254.1	sucA - subunit of E1(0) component of 2-oxoglutarate dehydrogenase	758705	761507	+
b0727	sucB	709.4634126815014	0.07287667488381824	0.9982978916425622	FALSE	E_coli_K12	2626	NP_415255.1	sucB - dihydrolipoyltranssuccinylase	761521	762739	+
b0728	sucC	569.6585174517137	0.0918556030521287	0.9957488757557238	FALSE	E_coli_K12	3307	NP_415256.1	sucC - succinyl-CoA synthetase subunit beta	763013	764180	+
b0729	sucD	293.8713593224635	0.24123966310757292	0.9846194768966912	FALSE	E_coli_K12	3308	NP_415257.1	sucD - succinyl-CoA synthetase subunit alpha	764179	765049	+
b0733	cydA	1124.9118048629107	0.885642754546562	0.6855598632052953	FALSE	E_coli_K12	1773	NP_415261.2	cydA - cytochrome bd-I ubiquinol oxidase subunit I	771457	773026	+
b0734	cydB	365.97761776533054	0.6941764395119022	0.8384515113879449	FALSE	E_coli_K12	1776	NP_415262.1	cydB - cytochrome bd-I ubiquinol oxidase subunit II	773041	774181	+
b4515	cydX	35.815627154022124	1.022751879390112	0.8777353705810917	FALSE	E_coli_K12	3309	YP_588444.1	cydX - cytochrome bd-I ubiquinol oxidase accessory subunit CydX	774195	774309	+
b0735	ybgE	232.45209943980925	0.42071371188996987	0.9846194768966912	FALSE	E_coli_K12	3310	NP_415263.1	ybgE - PF09600 family protein YbgE	774308	774602	+
b0736	ybgC	190.27266515076454	-0.17672718472482668	0.992453913732036	FALSE	E_coli_K12	2689	NP_415264.1	ybgC - esterase/thioesterase	774751	775156	+
b0737	tolQ	169.674653670147	-0.052759042564395	0.9982978916425622	FALSE	E_coli_K12	2628	NP_415265.1	tolQ - Tol-Pal system protein TolQ	775152	775845	+
b0738	tolR	99.86372516501083	-0.13269209102885063	0.9957488757557238	FALSE	E_coli_K12	3311	NP_415266.1	tolR - Tol-Pal system protein TolR	775848	776277	+
b0740	tolB	1285.565926423646	0.4250952596795761	0.9345698267452359	FALSE	E_coli_K12	3312	NP_415268.1	tolB - Tol-Pal system periplasmic protein TolB	777739	779032	+
b0741	pal	1269.146264636903	0.46219952375053636	0.9846194768966912	FALSE	E_coli_K12	3313	NP_415269.1	pal - peptidoglycan-associated outer membrane lipoprotein Pal	779066	779588	+
b0742	cpoB	1480.3238058769803	0.13208315075843138	0.9957488757557238	FALSE	E_coli_K12	3314	NP_415270.1	cpoB - cell division coordinator CpoB	779597	780389	+
b0750	nadA	24.6823777057672	0.13362274889982803	0.9982978916425622	FALSE	E_coli_K12	3315	NP_415271.1	nadA - quinolinate synthase	782084	783128	+
b0751	pnuC	41.38068574615231	0.14228096269689045	0.9982978916425622	FALSE	E_coli_K12	3316	NP_415272.1	pnuC - nicotinamide riboside transporter	783165	783885	+
b0752	zitB	24.102888905672888	0.20125683001747782	0.9982978916425622	FALSE	E_coli_K12	2564	NP_415273.1	zitB - Zn(2(+))/Cd(2(+))/Ni(2(+))/Cu(2(+)) exporter	783881	784823	-
b0753	ybgS	22.0261226185127	-1.6740943275330595	0.9262691938745484	FALSE	E_coli_K12	5066	NP_415274.1	ybgS - PF13985 family protein YbgS	784936	785317	-
b0754	aroG	461.7112401036162	0.1827467252728668	0.992453913732036	FALSE	E_coli_K12	477	NP_415275.1	aroG - 3-deoxy-7-phosphoheptulonate synthase, Phe-sensitive	785632	786685	+
b0755	gpmA	2039.3368008818102	-0.1606985243816044	0.9846194768966912	FALSE	E_coli_K12	2999	NP_415276.1	gpmA - 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	786842	787595	-
b0756	galM	191.15651951082054	-0.09790972894954725	0.9982978916425622	FALSE	E_coli_K12	3319	NP_415277.1	galM - galactose-1-epimerase	787796	788837	-
b0757	galK	49.79947976359714	0.08177048920186018	0.9982978916425622	FALSE	E_coli_K12	3320	NP_415278.1	galK - galactokinase	788830	789979	-
b0758	galT	35.62920008356705	0.7338330103218053	0.8500296791943295	FALSE	E_coli_K12	3321	NP_415279.1	galT - galactose-1-phosphate uridylyltransferase	789982	791029	-
b0759	galE	235.97964203944184	0.4103425111741663	0.9345698267452359	FALSE	E_coli_K12	2274	NP_415280.3	galE - UDP-glucose 4-epimerase	791038	792055	-
b0760	modF	150.34604754156047	0.40262602543434106	0.9345698267452359	FALSE	E_coli_K12	4407	NP_415281.1	modF - ABC family protein ModF	792315	793788	-
b0761	modE	50.29067570223109	0.1398811861143098	0.9957488757557238	FALSE	E_coli_K12	3322	NP_415282.1	modE - DNA-binding transcriptional dual regulator ModE	793855	794644	-
b0762	acrZ	166.83506367826917	-0.20226611186877713	0.992453913732036	FALSE	E_coli_K12	3323	NP_415283.1	acrZ - multidrug efflux pump accessory protein AcrZ	794772	794922	+
b0763	modA	58.403183065151154	0.1465172186087499	0.9982978916425622	FALSE	E_coli_K12	2894	NP_415284.1	modA - molybdate ABC transporter periplasmic binding protein	795088	795862	+
b0764	modB	24.024903835441446	0.07407622233273099	0.9982978916425622	FALSE	E_coli_K12	2319	NP_415285.1	modB - molybdate ABC transporter membrane subunit	795861	796551	+
b0765	modC	54.51951140953656	-0.03765466628182234	0.9982978916425622	FALSE	E_coli_K12	4408	NP_415286.1	modC - molybdate ABC transporter ATP binding subunit	796553	797612	+
b0766	ybhA	80.60161571150064	0.380986167026939	0.9846194768966912	FALSE	E_coli_K12	2341	NP_415287.1	ybhA - pyridoxal phosphate/fructose-1,6-bisphosphate phosphatase	797612	798431	-
b0767	pgl	106.4983907864956	0.4709477573117437	0.9345698267452359	FALSE	E_coli_K12	2843	NP_415288.1	pgl - 6-phosphogluconolactonase	798585	799581	+
b0772	ybhC	267.41027398085134	0.14521278355121603	0.9957488757557238	FALSE	E_coli_K12	5067	NP_415293.1	ybhC - outer membrane lipoprotein YhbC	805997	807281	-
b0773	ybhB	98.36718643080712	-0.3957772276930193	0.9846194768966912	FALSE	E_coli_K12	1523	NP_415294.1	ybhB - putative kinase inhibitor	807432	807909	-
b0774	bioA	14.738500301271149	0.926045887461597	0.9127315365348683	FALSE	E_coli_K12	2251	NP_415295.1	bioA - adenosylmethionine-8-amino-7-oxononanoate aminotransferase	807967	809257	-
b0775	bioB	10.238697292614246	1.1073359795812856	0.9345698267452359	FALSE	E_coli_K12	3324	NP_415296.1	bioB - biotin synthase	809343	810384	+
b0776	bioF	2.5919414111069923	1.7929935834793163	0.9846194768966912	FALSE	E_coli_K12	2599	NP_415297.1	bioF - 8-amino-7-oxononanoate synthase	810380	811535	+
b0777	bioC	5.435096388358966	0.5437195586667898	0.9957488757557238	FALSE	E_coli_K12	2621	NP_415298.1	bioC - malonyl-acyl carrier protein methyltransferase	811521	812277	+
b0778	bioD	4.296447104370424	-0.4462422673003765	0.9982978916425622	FALSE	E_coli_K12	1182	NP_415299.1	bioD - dethiobiotin synthetase	812269	812947	+
b0779	uvrB	210.44588727639905	-3.01559171129376e-4	0.9992245871204649	FALSE	E_coli_K12	3325	NP_415300.1	uvrB - excision nuclease subunit B	813525	815547	+
b0780	ybhK	313.1365620140228	-0.3270918908991935	0.9345698267452359	FALSE	E_coli_K12	3326	NP_415301.1	ybhK - putative transferase YbhK	815738	816647	-
b0781	moaA	514.6865679776525	0.022787918208519265	0.9982978916425622	FALSE	E_coli_K12	3327	NP_415302.1	moaA - GTP 3',8'-cyclase	817043	818033	+
b0782	moaB	29.56886069915389	0.22716097997352455	0.9957488757557238	FALSE	E_coli_K12	2659	NP_415303.1	moaB - protein MoaB	818054	818567	+
b0783	moaC	16.408709027071016	0.39387635377088015	0.990570669609785	FALSE	E_coli_K12	3328	NP_415304.1	moaC - cyclic pyranopterin monophosphate synthase	818569	819055	+
b0784	moaD	3.8978072676400615	0.44710809601402657	0.9982978916425622	FALSE	E_coli_K12	3329	NP_415305.1	moaD - molybdopterin synthase sulfur carrier subunit	819047	819293	+
b0785	moaE	70.12206926154629	0.27244276900575737	0.9957488757557238	FALSE	E_coli_K12	3330	NP_415306.1	moaE - molybdopterin synthase catalytic subunit	819294	819747	+
b0786	ybhL	402.4731223597229	-0.15443880016398712	0.9957488757557238	FALSE	E_coli_K12	4809	NP_415307.1	ybhL - Bax1-I family protein YbhL	819883	820588	+
b0788	ybhN	4.331015367137045	-0.32688903158364857	0.9982978916425622	FALSE	E_coli_K12	5068	NP_415309.1	ybhN - PF03706 family inner membrane protein YbhN	821541	822498	-
b0789	clsB	2.584198844179811	0.8352225262863264	0.9957488757557238	FALSE	E_coli_K12	4620	NP_415310.1	clsB - cardiolipin synthase B	822497	823739	-
b0790	ybhP	2.9856365084836805	2.2069892467424275	0.9262691938745484	FALSE	E_coli_K12	5069	NP_415311.1	ybhP - endonuclease/exonuclease/phosphatase domain-containing protein YbhP	823735	824497	-
b0791	ybhQ	621.1174883391933	0.4856879859415458	0.8434159477436918	FALSE	E_coli_K12	5070	NP_415312.1	ybhQ - putative inner membrane protein	824629	825040	+
b0792	ybhR	32.426885288627595	0.3193053106953644	0.992453913732036	FALSE	E_coli_K12	4624	NP_415313.1	ybhR - ABC exporter membrane subunit YbhR	825001	826108	-
b0793	ybhS	13.599890043417739	0.37126397383226317	0.992453913732036	FALSE	E_coli_K12	4623	NP_415314.1	ybhS - ABC exporter membrane subunit YbhS	826118	827252	-
b0794	ybhF	13.502083426048234	0.36350558556293633	0.9957488757557238	FALSE	E_coli_K12	5181	NP_415315.4	ybhF - ABC exporter ATP binding subunit YbhF	827244	828981	-
b0795	ybhG	15.36616295236925	0.24892510382290786	0.9982978916425622	FALSE	E_coli_K12	4514	NP_415316.1	ybhG - HlyD_D23 family protein YbhG	828973	829972	-
b0796	cecR	31.30072361421502	-0.6147300345930498	0.9209832885752346	FALSE	E_coli_K12	5071	NP_415317.4	cecR - DNA-binding transcriptional dual regulator CecR	829971	830643	-
b0797	rhlE	424.93534279635344	-0.18101098764461893	0.9957488757557238	FALSE	E_coli_K12	2334	NP_415318.1	rhlE - ATP-dependent RNA helicase RhlE	830871	832236	+
b0799	dinG	197.19309167051875	0.24337872126960536	0.9846194768966912	FALSE	E_coli_K12	2708	NP_415320.1	dinG - ATP-dependent DNA helicase DinG	833069	835220	+
b0800	ybiB	100.46773746802337	-0.2969729970196251	0.9846194768966912	FALSE	E_coli_K12	3349	NP_415321.1	ybiB - nonspecific DNA-binding protein YbiB	835247	836210	+
b0802	ybiJ	81.00286556790888	-0.07659957599403558	0.9982978916425622	FALSE	E_coli_K12	441	NP_415323.1	ybiJ - DUF1471 domain-containing protein YbiJ	837664	837925	-
b0803	ybiI	176.22811999245204	-0.22559062120595277	0.9846194768966912	FALSE	E_coli_K12	2846	NP_415324.1	ybiI - zinc finger domain-containing protein YbiI	838189	838456	-
b0807	rlmF	172.1434384638397	0.03341757319226643	0.9982978916425622	FALSE	E_coli_K12	4931	NP_415328.4	rlmF - 23S rRNA m(6)A1618 methyltransferase	842331	843258	+
b0808	ybiO	34.28862815395807	0.16251837736731226	0.9957488757557238	FALSE	E_coli_K12	3350	NP_415329.4	ybiO - moderate conductance mechanosensitive channel YbiO	843254	845480	-
b0809	glnQ	61.089161497868766	0.09410847857022735	0.9982978916425622	FALSE	E_coli_K12	511	NP_415330.1	glnQ - L-glutamine ABC transporter ATP binding subunit	845740	846463	-
b0810	glnP	28.791295713942553	-0.30405241785818815	0.9957488757557238	FALSE	E_coli_K12	2236	NP_415331.1	glnP - L-glutamine ABC transporter membrane subunit	846459	847119	-
b0811	glnH	198.82943297040651	0.7368231227005388	0.8500296791943295	FALSE	E_coli_K12	2220	NP_415332.1	glnH - L-glutamine ABC transporter periplasmic binding protein	847257	848004	-
b0812	dps	190.2177015578599	-0.4081019157726889	0.9846194768966912	FALSE	E_coli_K12	3351	NP_415333.1	dps - DNA protection during starvation protein	848407	848911	-
