locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS06080	NA	77.42669240435055	0.13776522898357943	0.9993152774673572	FALSE	S_typhimurium_14028s	3652	WP_001143125.1	YccJ family protein	1163318	1163546	-
STM14_RS06085	wrbA	54.00869509461392	0.0626391174268641	0.9993152774673572	FALSE	S_typhimurium_14028s	2996	WP_001062899.1	wrbA - NAD(P)H:quinone oxidoreductase	1163566	1164163	-
STM14_RS06090	NA	72.26170484308355	-0.2534645976917622	0.9993152774673572	FALSE	S_typhimurium_14028s	1197	WP_001273663.1	general stress protein	1164547	1164715	+
STM14_RS06095	rutR	39.09328084852666	0.6172698404214625	0.8016558162692788	FALSE	S_typhimurium_14028s	4815	WP_000083126.1	rutR - HTH-type transcriptional regulator RutR	1164851	1165490	+
STM14_RS06100	NA	26.476330683322512	-0.7400869438726422	0.9993152774673572	FALSE	S_typhimurium_14028s	5830	WP_000821066.1	lysozyme inhibitor LprI family protein	1165486	1165882	-
STM14_RS06105	putA	109.81776815849443	0.19573614811118265	0.9993152774673572	FALSE	S_typhimurium_14028s	4991	WP_000537528.1	putA - trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	1165940	1169903	-
STM14_RS06110	putP	160.6813635057482	-0.3151427354488062	0.9993152774673572	FALSE	S_typhimurium_14028s	2382	WP_001018467.1	putP - sodium/proline symporter PutP	1170324	1171833	+
STM14_RS06120	phoH	44.821932242035444	-0.3950211288410124	0.9993152774673572	FALSE	S_typhimurium_14028s	2698	WP_000533527.1	phoH - phosphate starvation-inducible protein PhoH	1172725	1173514	+
STM14_RS06125	NA	557.9756651751594	0.022326025690042016	0.9993152774673572	FALSE	S_typhimurium_14028s	9442	WP_000433674.1	MurR/RpiR family transcriptional regulator	1173619	1174501	-
STM14_RS06130	NA	290.25671836052743	-0.0402669922013659	0.9993152774673572	FALSE	S_typhimurium_14028s	9485	WP_000628082.1	sodium:solute symporter	1174785	1176282	-
STM14_RS06135	NA	8.184885788793427	-0.2908474103534117	0.9993152774673572	FALSE	S_typhimurium_14028s	4763	WP_000054243.1	N-acetylmannosamine-6-phosphate 2-epimerase	1176618	1177299	-
STM14_RS06140	NA	7.190209834234742	-0.38941916545655214	0.9993152774673572	FALSE	S_typhimurium_14028s	11066	WP_000525751.1	N-acetylneuraminate epimerase	1177804	1178965	+
STM14_RS06145	NA	5.565684629777285	1.1576165938201155	0.9993152774673572	FALSE	S_typhimurium_14028s	5489	WP_000700610.1	oligogalacturonate-specific porin KdgM family protein	1179010	1179703	+
STM14_RS06150	NA	12.140198927611154	0.6461519886119357	0.9993152774673572	FALSE	S_typhimurium_14028s	7675	WP_000560761.1	MFS transporter	1179985	1181266	+
STM14_RS06155	NA	117.49563004430368	-0.5885926725058093	0.5642479407875158	FALSE	S_typhimurium_14028s	7323	WP_000988585.1	Gfo/Idh/MocA family oxidoreductase	1181276	1182383	+
STM14_RS06175	ghrA	56.223239400571074	0.01321527551022013	0.9993152774673572	FALSE	S_typhimurium_14028s	2318	WP_000402556.1	ghrA - glyoxylate/hydroxypyruvate reductase GhrA	1183226	1184165	+
STM14_RS06180	NA	147.0086382877121	-0.0044935010558306175	0.9993152774673572	FALSE	S_typhimurium_14028s	3475	WP_000283643.1	phosphatase	1184249	1184987	+
STM14_RS06185	NA	89.86673817803617	0.03386243076402115	0.9993152774673572	FALSE	S_typhimurium_14028s	2633	WP_001001883.1	molecular chaperone	1185010	1185565	+
STM14_RS06190	NA	753.2110948963195	0.3918315528654226	0.3002584856553541	FALSE	S_typhimurium_14028s	3724	WP_001546652.1	DUF1097 domain-containing protein	1185665	1186148	+
STM14_RS06195	csgG	4.336364779297324	-0.2733443140116869	0.9993152774673572	FALSE	S_typhimurium_14028s	5940	WP_001137620.1	csgG - curli production assembly/transport protein CsgG	1186186	1187020	-
STM14_RS06210	csgD	1.9744915114625794	0.13087696032608734	NA	NA	S_typhimurium_14028s	5644	WP_000481517.1	csgD - transcriptional regulator CsgD	1187889	1188540	-
STM14_RS06225	csgC	12.487707811788175	-0.6957726148041329	0.9993152774673572	FALSE	S_typhimurium_14028s	5945	WP_000557256.1	csgC - curli assembly protein CsgC	1190308	1190635	+
STM14_RS06230	NA	7.183292519851816	-0.3226402101081167	0.9993152774673572	FALSE	S_typhimurium_14028s	10238	WP_000111254.1	type 1 fimbrial protein	1190765	1191086	+
STM14_RS06235	ymdB	182.42778473167942	-0.06329043876528909	0.9993152774673572	FALSE	S_typhimurium_14028s	5075	WP_000203944.1	ymdB - O-acetyl-ADP-ribose deacetylase	1191174	1191714	+
STM14_RS06240	NA	149.2555365937399	-0.04272375935538779	0.9993152774673572	FALSE	S_typhimurium_14028s	6276	WP_000976323.1	phospholipase D family protein	1191649	1193137	+
STM14_RS06245	mdoC	304.4897759743123	0.0025708874170859083	0.9993152774673572	FALSE	S_typhimurium_14028s	3453	WP_000100055.1	mdoC - glucans biosynthesis protein MdoC	1193153	1194308	-
STM14_RS06250	mdoG	880.1295890479666	-0.018091362216772915	0.9993152774673572	FALSE	S_typhimurium_14028s	2849	WP_001738192.1	mdoG - glucans biosynthesis protein MdoG	1194579	1196115	+
STM14_RS06255	mdoH	751.444269305717	0.035687493496431744	0.9993152774673572	FALSE	S_typhimurium_14028s	3454	WP_001044610.1	mdoH - glucans biosynthesis glucosyltransferase MdoH	1196107	1198651	+
STM14_RS06260	NA	72.93888874217407	0.2658889397481146	0.9993152774673572	FALSE	S_typhimurium_14028s	2727	WP_001217832.1	YceK/YidQ family lipoprotein	1198724	1198952	+
STM14_RS06265	NA	23.341243290991354	0.5755085175717498	0.9993152774673572	FALSE	S_typhimurium_14028s	3455	WP_000180050.1	SecY/SecA suppressor protein	1198952	1199327	-
STM14_RS06270	mdtG	29.162316553743665	0.4525270193257192	0.9993152774673572	FALSE	S_typhimurium_14028s	1398	WP_000075048.1	mdtG - multidrug efflux MFS transporter MdtG	1199408	1200623	-
STM14_RS06275	NA	129.74205688296803	-0.023524367095297847	0.9993152774673572	FALSE	S_typhimurium_14028s	723	WP_000163973.1	LpxL/LpxP family Kdo(2)-lipid IV(A) lauroyl/palmitoleoyl acyltransferasee	1200777	1201698	-
STM14_RS06280	NA	375.96827403457576	-0.24914260009245603	0.9993152774673572	FALSE	S_typhimurium_14028s	3456	WP_001144632.1	rhodanese-related sulfurtransferase	1201917	1202970	+
STM14_RS06285	NA	41.27323339462306	0.25638076905818113	0.9993152774673572	FALSE	S_typhimurium_14028s	3007	WP_000739886.1	YceI family protein	1203021	1203597	-
STM14_RS06290	NA	4.600385407259139	-1.1638283459329135	0.9993152774673572	FALSE	S_typhimurium_14028s	4631	WP_001159786.1	cytochrome b	1203593	1204166	-
STM14_RS06295	NA	3.711734008077535	1.662712280817198	0.9993152774673572	FALSE	S_typhimurium_14028s	5946	WP_001253282.1	YceO family protein	1204428	1204542	-
STM14_RS06300	solA	62.39824859190241	0.21974491082601633	0.9993152774673572	FALSE	S_typhimurium_14028s	3457	WP_000872773.1	solA - N-methyl-L-tryptophan oxidase	1204582	1205701	-
STM14_RS06305	bssS	460.4306156475897	0.016353556011998834	0.9993152774673572	FALSE	S_typhimurium_14028s	3458	WP_000414441.1	bssS - biofilm formation regulator BssS	1205813	1206068	-
STM14_RS06310	dinI	124.64786084765215	0.5639099206303261	0.8238589037428466	FALSE	S_typhimurium_14028s	1285	WP_001217763.1	dinI - DNA damage-inducible protein I	1206357	1206603	-
STM14_RS06315	pyrC	75.3853079534645	-0.12164011265638205	0.9993152774673572	FALSE	S_typhimurium_14028s	3459	WP_000126580.1	pyrC - dihydroorotase	1206676	1207723	-
STM14_RS06320	NA	643.484098334954	-0.12134668367789467	0.9993152774673572	FALSE	S_typhimurium_14028s	3641	WP_000713057.1	lipoprotein	1207827	1208388	-
STM14_RS06325	grxB	193.74810382584613	0.20991097464813646	0.9993152774673572	FALSE	S_typhimurium_14028s	5689	WP_000780893.1	grxB - glutaredoxin 2	1208512	1209160	-
STM14_RS06330	mdtH	20.408964742635636	-0.06118468597039176	0.9993152774673572	FALSE	S_typhimurium_14028s	4782	WP_000092178.1	mdtH - multidrug efflux MFS transporter MdtH	1209223	1210432	-
STM14_RS06335	rimJ	102.43657372132041	-0.04328572552245998	0.9993152774673572	FALSE	S_typhimurium_14028s	2241	WP_000468204.1	rimJ - ribosomal protein S5-alanine N-acetyltransferase	1210668	1211253	+
STM14_RS06340	NA	62.18908579310542	-0.16606382232789915	0.9993152774673572	FALSE	S_typhimurium_14028s	3640	WP_000873047.1	YceH family protein	1211288	1211936	+
STM14_RS06345	NA	87.40033695645073	0.5743375207814303	0.6981615559841093	FALSE	S_typhimurium_14028s	5223	WP_001259729.1	Gfo/Idh/MocA family oxidoreductase	1211937	1212861	+
STM14_RS06350	murJ	222.01906189446782	0.061599003083007066	0.9993152774673572	FALSE	S_typhimurium_14028s	3639	WP_001537775.1	murJ - murein biosynthesis integral membrane protein MurJ	1213164	1214700	+
STM14_RS06355	flgN	88.1504730865243	-1.3880588092249961	4.7177067275929255e-4	TRUE	S_typhimurium_14028s	5586	WP_000197547.1	flgN - flagella biosynthesis chaperone FlgN	1214781	1215204	-
STM14_RS06360	flgM	53.823602084344216	-0.985861882320857	0.5541917696722632	FALSE	S_typhimurium_14028s	4993	WP_000020893.1	flgM - anti-sigma-28 factor FlgM	1215208	1215502	-
STM14_RS06365	flgA	43.54295722799524	-1.5645337831999167	0.006367190307007275	TRUE	S_typhimurium_14028s	5533	WP_001194082.1	flgA - flagellar basal body P-ring formation protein FlgA	1215593	1216253	-
STM14_RS06370	flgB	62.24004975668935	-2.33791455364951	1.762682423749539e-10	TRUE	S_typhimurium_14028s	4788	WP_000887043.1	flgB - flagellar basal body rod protein FlgB	1216409	1216826	+
STM14_RS06375	flgC	14.099161113920808	-4.296253425337808	1.1310041315863747e-4	TRUE	S_typhimurium_14028s	4847	WP_001196448.1	flgC - flagellar basal body rod protein FlgC	1216829	1217234	+
STM14_RS06380	flgD	52.07476471920488	-2.2698141604413955	3.278304971215107e-4	TRUE	S_typhimurium_14028s	5584	WP_000020450.1	flgD - flagellar hook assembly protein FlgD	1217245	1217944	+
STM14_RS06385	flgE	76.16088679699634	-1.9306967950375753	7.970587073600123e-5	TRUE	S_typhimurium_14028s	1130	WP_000010567.1	flgE - flagellar hook protein FlgE	1217970	1219182	+
STM14_RS06390	NA	50.22663406186685	-1.9663617827512783	2.809865970100953e-5	TRUE	S_typhimurium_14028s	4605	WP_000349278.1	flagellar basal body rod protein FlgF	1219202	1219958	+
STM14_RS06395	flgG	47.73495792237847	-1.8703003874374236	6.2857571206934e-5	TRUE	S_typhimurium_14028s	1133	WP_000625851.1	flgG - flagellar basal-body rod protein FlgG	1219971	1220754	+
STM14_RS06400	flgH	30.64926003624104	-1.640633236007065	0.056893980752117435	FALSE	S_typhimurium_14028s	4845	WP_001174897.1	flgH - flagellar basal body L-ring protein FlgH	1220808	1221507	+
STM14_RS06405	NA	66.78886306839009	-2.0092288193024683	3.820105778711945e-4	TRUE	S_typhimurium_14028s	4844	WP_001518955.1	flagellar basal body P-ring protein FlgI	1221518	1222616	+
STM14_RS06410	flgJ	44.39365672881078	-2.198523943096016	3.209036951014831e-4	TRUE	S_typhimurium_14028s	5583	WP_000578692.1	flgJ - flagellar assembly peptidoglycan hydrolase FlgJ	1222615	1223566	+
STM14_RS06415	flgK	150.41937168934507	-1.421908277560948	4.056105569311188e-5	TRUE	S_typhimurium_14028s	4786	WP_000096425.1	flgK - flagellar hook-associated protein FlgK	1223630	1225292	+
STM14_RS06420	flgL	141.60928157283288	-1.2400627008000076	2.077569529212134e-4	TRUE	S_typhimurium_14028s	4785	WP_001223033.1	flgL - flagellar hook-associated protein FlgL	1225306	1226260	+
STM14_RS06425	rne	1524.3077093476227	0.014171103335955023	0.9993152774673572	FALSE	S_typhimurium_14028s	5076	WP_000827470.1	rne - ribonuclease E	1226516	1229720	-
STM14_RS06435	rluC	341.7786226714687	0.3221434278820363	0.8719507621134535	FALSE	S_typhimurium_14028s	2396	WP_000846319.1	rluC - 23S rRNA pseudouridine(955/2504/2580) synthase RluC	1230293	1231253	+
STM14_RS06440	NA	263.132980352987	-0.014871236234309193	0.9993152774673572	FALSE	S_typhimurium_14028s	10146	WP_010989014.1	DUF3053 domain-containing protein	1231408	1232152	+
STM14_RS06445	NA	100.44143414766756	0.27729337655607617	0.9993152774673572	FALSE	S_typhimurium_14028s	12512	WP_000528430.1	hypothetical protein	1232357	1232582	+
STM14_RS06450	NA	57.456117209558215	-3.7893500040904156e-4	0.9999359983223961	FALSE	S_typhimurium_14028s	2730	WP_001137605.1	Maf-like protein	1232653	1233238	-
STM14_RS06455	yceD	2748.6933795773475	-0.03393920741479961	0.9993152774673572	FALSE	S_typhimurium_14028s	3460	WP_001174492.1	yceD - 23S rRNA accumulation protein YceD	1233435	1233957	+
STM14_RS06460	rpmF	1809.0496316078923	0.1485894091008922	0.9993152774673572	FALSE	S_typhimurium_14028s	3461	WP_000290727.1	rpmF - 50S ribosomal protein L32	1234008	1234182	+
STM14_RS06465	plsX	2343.1451694250513	0.11424914980017767	0.9993152774673572	FALSE	S_typhimurium_14028s	3462	WP_001518286.1	plsX - phosphate acyltransferase PlsX	1234315	1235395	+
STM14_RS06470	fabH	770.1039363364397	-0.0355683748088596	0.9993152774673572	FALSE	S_typhimurium_14028s	3009	WP_000288154.1	fabH - beta-ketoacyl-ACP synthase III	1235474	1236428	+
STM14_RS06475	fabD	1060.2283392156066	-0.08281085798399629	0.9993152774673572	FALSE	S_typhimurium_14028s	2873	WP_000191343.1	fabD - ACP S-malonyltransferase	1236443	1237373	+
STM14_RS06480	fabG	2734.5271892119304	0.07285439854542318	0.9993152774673572	FALSE	S_typhimurium_14028s	877	WP_000007236.1	fabG - 3-oxoacyl-ACP reductase FabG	1237385	1238120	+
STM14_RS06485	acpP	8131.644002900073	-0.12721535247219884	0.9993152774673572	FALSE	S_typhimurium_14028s	3010	WP_000103754.1	acpP - acyl carrier protein	1238275	1238512	+
STM14_RS06490	fabF	3443.4874178340388	0.23015435037263446	0.8991056563494203	FALSE	S_typhimurium_14028s	1753	WP_000044664.1	fabF - beta-ketoacyl-ACP synthase II	1238597	1239839	+
STM14_RS06495	pabC	217.16554563761883	0.14284652794330827	0.9993152774673572	FALSE	S_typhimurium_14028s	2731	WP_000478660.1	pabC - aminodeoxychorismate lyase	1239962	1240772	+
STM14_RS06500	yceG	151.2933158164829	0.008943731588844738	0.9993152774673572	FALSE	S_typhimurium_14028s	3463	WP_000736475.1	yceG - cell division protein YceG	1240774	1241797	+
STM14_RS06505	tmk	90.85177520811104	-0.3091706522521796	0.9993152774673572	FALSE	S_typhimurium_14028s	3464	WP_000535399.1	tmk - dTMP kinase	1241786	1242428	+
STM14_RS06510	holB	170.6223578177748	0.15413615176219522	0.9993152774673572	FALSE	S_typhimurium_14028s	3465	WP_000872453.1	holB - DNA polymerase III subunit delta'	1242424	1243429	+
STM14_RS06515	NA	376.01014244703737	0.10490302624897704	0.9993152774673572	FALSE	S_typhimurium_14028s	2517	WP_000480277.1	metal-dependent hydrolase	1243439	1244237	+
STM14_RS06520	ptsG	2267.1459797939206	-1.3424977814734758	6.625163448734773e-16	TRUE	S_typhimurium_14028s	60	WP_000475705.1	ptsG - PTS glucose transporter subunit IIBC	1244531	1245965	+
STM14_RS06525	fhuE	78.72526994724785	-0.470843754177762	0.9993152774673572	FALSE	S_typhimurium_14028s	5288	WP_000008411.1	fhuE - ferric-rhodotorulic acid/ferric-coprogen receptor FhuE	1246049	1248224	-
STM14_RS06530	hinT	76.97982419222448	0.12421450637411795	0.9993152774673572	FALSE	S_typhimurium_14028s	3468	WP_001532068.1	hinT - purine nucleoside phosphoramidase	1248565	1248925	+
STM14_RS06535	NA	46.731348255236114	0.11300645411235362	0.9993152774673572	FALSE	S_typhimurium_14028s	3469	WP_000589563.1	YcfL family protein	1248927	1249302	+
STM14_RS06540	lpoB	39.17491185692008	-0.0034598985800466794	0.9994063396415399	FALSE	S_typhimurium_14028s	3470	WP_000164359.1	lpoB - penicillin-binding protein activator LpoB	1249315	1249954	+
STM14_RS06545	thiK	61.19676385802647	-0.36608186771789725	0.9993152774673572	FALSE	S_typhimurium_14028s	3471	WP_001257342.1	thiK - thiamine kinase	1249934	1250759	+
STM14_RS06550	nagZ	100.73648046970533	0.23535017732964175	0.9993152774673572	FALSE	S_typhimurium_14028s	3472	WP_000529340.1	nagZ - beta-N-acetylhexosaminidase	1250769	1251795	+
STM14_RS06555	ycfP	219.68062729259677	0.4284648812572937	0.8804794029973275	FALSE	S_typhimurium_14028s	3473	WP_000587943.1	ycfP - alpha/beta hydrolase YcfP	1251819	1252362	+
STM14_RS06560	ndh	952.2560720009784	-0.1040365654023855	0.9993152774673572	FALSE	S_typhimurium_14028s	3012	WP_000211053.1	ndh - NADH-quinone dehydrogenase	1252616	1253921	+
STM14_RS06565	NA	111.7578518211434	0.16523095562805767	0.9993152774673572	FALSE	S_typhimurium_14028s	3474	WP_001043449.1	glycine zipper 2TM domain-containing protein	1254099	1254639	+
STM14_RS06570	comR	127.58191520607168	-0.16889609545740894	0.9993152774673572	FALSE	S_typhimurium_14028s	2844	WP_000205990.1	comR - TetR family copper-responsive transcriptional repressor ComR	1254713	1255349	-
STM14_RS06575	bhsA	132.3777290159416	0.3993610753640971	0.9993152774673572	FALSE	S_typhimurium_14028s	440	WP_000800159.1	bhsA - multiple stress resistance protein BhsA	1255590	1255848	+
STM14_RS06580	NA	46.484055999009854	-0.04482482167436622	0.9993152774673572	FALSE	S_typhimurium_14028s	166	WP_000482967.1	L,D-transpeptidase family protein	1255944	1256910	-
STM14_RS06585	mfd	201.76012385178709	0.030674191986166152	0.9993152774673572	FALSE	S_typhimurium_14028s	3488	WP_001114323.1	mfd - transcription-repair coupling factor	1257057	1260504	-
STM14_RS06590	lolC	225.6493701244479	-0.1091360690177843	0.9993152774673572	FALSE	S_typhimurium_14028s	2741	WP_001518787.1	lolC - lipoprotein-releasing ABC transporter permease subunit LolC	1260841	1262041	+
STM14_RS06595	lolD	57.048687824806514	-0.02712920880606248	0.9993152774673572	FALSE	S_typhimurium_14028s	2522	WP_001033714.1	lolD - lipoprotein-releasing ABC transporter ATP-binding protein LolD	1262033	1262735	+
STM14_RS06600	lolE	181.0495674027747	0.09399031357513533	0.9993152774673572	FALSE	S_typhimurium_14028s	2742	WP_000168091.1	lolE - lipoprotein-releasing ABC transporter permease subunit LolE	1262734	1263979	+
STM14_RS06605	nagK	149.71697398262728	0.14761614359254338	0.9993152774673572	FALSE	S_typhimurium_14028s	921	WP_000291338.1	nagK - N-acetylglucosamine kinase	1264007	1264919	+
STM14_RS06610	cobB	172.57590830260557	0.46472570382386724	0.6955241135657269	FALSE	S_typhimurium_14028s	2133	WP_001191856.1	cobB - NAD-dependent protein deacylase	1264937	1265759	+
STM14_RS06615	potD	373.1089628263684	0.30755461467768136	0.9441336227733065	FALSE	S_typhimurium_14028s	2323	WP_000759329.1	potD - spermidine/putrescine ABC transporter substrate-binding protein PotD	1265840	1266887	-
STM14_RS06620	potC	279.4494979589082	-0.19679707500071972	0.9993152774673572	FALSE	S_typhimurium_14028s	2495	WP_000580299.1	potC - spermidine/putrescine ABC transporter permease PotC	1266911	1267691	-
STM14_RS06625	sifA	67.09142163564937	-0.10382765563767117	0.9993152774673572	FALSE	S_typhimurium_14028s	11067	WP_001520468.1	sifA - SPI-2 type III secretion system effector SifA	1268006	1269017	-
STM14_RS06630	potB	282.6379603153641	-0.02995790684746593	0.9993152774673572	FALSE	S_typhimurium_14028s	1071	WP_000799391.1	potB - spermidine/putrescine ABC transporter permease PotB	1269345	1270209	-
STM14_RS06635	potA	520.6443389958606	0.025562698438334152	0.9993152774673572	FALSE	S_typhimurium_14028s	1419	WP_000531607.1	potA - spermidine/putrescine ABC transporter ATP-binding protein PotA	1270192	1271329	-
STM14_RS06640	pepT	170.14204183154897	0.2963889384276975	0.9993152774673572	FALSE	S_typhimurium_14028s	2943	WP_000359410.1	pepT - peptidase T	1271579	1272809	+
STM14_RS06645	tnpA	2.7136084950998733	0.8135251842036528	NA	NA	S_typhimurium_14028s	1217	WP_000502119.1	tnpA - IS200/IS605-like element IS200F family transposase	1273019	1273478	+
STM14_RS06650	NA	53.970811455053045	0.02725694203927209	0.9993152774673572	FALSE	S_typhimurium_14028s	12513	WP_001113672.1	hypothetical protein	1273568	1274858	+
STM14_RS06655	NA	236.1763675391256	0.1712887900007057	0.9993152774673572	FALSE	S_typhimurium_14028s	1845	WP_000456516.1	cupin domain-containing protein	1274897	1276019	-
STM14_RS06660	phoQ	383.0342807156006	0.421762447326885	0.43504391877362864	FALSE	S_typhimurium_14028s	4482	WP_001031687.1	phoQ - two-component system sensor histidine kinase PhoQ	1276099	1277563	-
STM14_RS06665	phoP	338.3688670760332	0.6674844518192504	0.037395110074048804	FALSE	S_typhimurium_14028s	2309	WP_001537766.1	phoP - two-component system response regulator PhoP	1277562	1278234	-
STM14_RS06670	purB	203.1878312987349	0.10664265451958405	0.9993152774673572	FALSE	S_typhimurium_14028s	4943	WP_000423763.1	purB - adenylosuccinate lyase	1278360	1279731	-
STM14_RS06675	hflD	120.8149198600035	0.10563661377941998	0.9993152774673572	FALSE	S_typhimurium_14028s	3494	WP_001519653.1	hflD - high frequency lysogenization protein HflD	1279734	1280376	-
STM14_RS06680	mnmA	449.22445769913276	0.012206560192725176	0.9993152774673572	FALSE	S_typhimurium_14028s	3495	WP_000004541.1	mnmA - tRNA 2-thiouridine(34) synthase MnmA	1280462	1281569	-
STM14_RS06685	NA	22.82578808056067	0.1156368216391562	0.9993152774673572	FALSE	S_typhimurium_14028s	3496	WP_000476067.1	NUDIX hydrolase	1281622	1282084	-
STM14_RS06690	NA	7.169024623691493	-1.2591136288957916	0.9993152774673572	FALSE	S_typhimurium_14028s	8262	WP_000825957.1	lysozyme inhibitor LprI family protein	1282095	1282425	-
STM14_RS06695	rluE	37.18938291216042	0.06861967784831603	0.9993152774673572	FALSE	S_typhimurium_14028s	2421	WP_001249412.1	rluE - 23S rRNA pseudouridine(2457) synthase RluE	1282421	1283087	-
STM14_RS06700	icd	1822.9445586857373	0.25043453999328386	0.9993152774673572	FALSE	S_typhimurium_14028s	2496	WP_000444507.1	icd - NADP-dependent isocitrate dehydrogenase	1283258	1284509	+
STM14_RS06705	NA	95.84353609736283	0.05827572096694598	0.9993152774673572	FALSE	S_typhimurium_14028s	8143	WP_000741325.1	site-specific integrase	1284621	1285764	-
STM14_RS06730	recT	1.1899911345867529	0.991223315843416	NA	NA	S_typhimurium_14028s	7911	WP_001126029.1	recT - recombination protein RecT	1287268	1288099	-
STM14_RS06745	NA	21.604907583103525	-0.23491846823415716	0.9993152774673572	FALSE	S_typhimurium_14028s	11071	WP_000373340.1	hypothetical protein	1291514	1291721	+
STM14_RS06750	NA	2488.6974973676065	-0.30188179960128625	0.9993152774673572	FALSE	S_typhimurium_14028s	12516	WP_000368620.1	ParA family protein	1291828	1292914	-
STM14_RS06755	NA	511.8317336499326	-0.47353166169528316	0.5200642307506506	FALSE	S_typhimurium_14028s	8820	WP_000169863.1	helix-turn-helix domain-containing protein	1293065	1293533	-
STM14_RS06770	NA	2.6203500597126563	0.8547463542827755	NA	NA	S_typhimurium_14028s	12517	WP_000024048.1	replication protein	1294205	1295111	+
STM14_RS06780	NA	3.068557642118766	-2.3091683491701924	0.8804794029973275	FALSE	S_typhimurium_14028s	12518	WP_000065092.1	ead/Ea22-like family protein	1295814	1296480	+
STM14_RS06785	NA	1.1752653972965998	-1.2402443309901525	NA	NA	S_typhimurium_14028s	6859	WP_000852188.1	class I SAM-dependent methyltransferase	1296481	1296952	+
STM14_RS06790	NA	6.359228533598367	-1.6660751761991999	0.8281591254861806	FALSE	S_typhimurium_14028s	12519	WP_000208067.1	DUF550 domain-containing protein	1296954	1297608	+
STM14_RS06795	NA	6.151082908700814	0.7160974570136943	0.9993152774673572	FALSE	S_typhimurium_14028s	12520	WP_000002116.1	ASCH domain-containing protein	1297600	1297882	+
STM14_RS06805	NA	6.21971546064702	-0.5524867897633803	0.9993152774673572	FALSE	S_typhimurium_14028s	1283	WP_001217669.1	DinI family protein	1298443	1298677	+
STM14_RS06815	NA	55.80028665539099	-0.2382863561086617	0.9993152774673572	FALSE	S_typhimurium_14028s	7112	WP_000929785.1	DUF1367 family protein	1299076	1299676	+
STM14_RS06830	NA	6.214865499285044	-0.5113020441065999	0.9993152774673572	FALSE	S_typhimurium_14028s	12522	WP_000639984.1	DUF1133 family protein	1300141	1300696	+
STM14_RS06835	NA	264.5690655509387	0.0014300593144612839	0.9997735005554079	FALSE	S_typhimurium_14028s	8824	WP_000211401.1	ORF6N domain-containing protein	1300962	1301523	+
STM14_RS06840	NA	171.8781779415183	-0.32641233088624083	0.9993152774673572	FALSE	S_typhimurium_14028s	7125	WP_000658040.1	hypothetical protein	1301765	1301954	+
STM14_RS06845	NA	24.72947499290111	-0.35638601458888963	0.9993152774673572	FALSE	S_typhimurium_14028s	12523	WP_223151767.1	hypothetical protein	1302101	1302326	+
STM14_RS06850	NA	84.5100655670285	-0.15125257852022186	0.9993152774673572	FALSE	S_typhimurium_14028s	12524	WP_000029438.1	DUF2441 domain-containing protein	1302337	1302877	-
STM14_RS06860	NA	2.0306688693078496	-0.9628731090971907	NA	NA	S_typhimurium_14028s	978	WP_001208107.1	lysozyme	1303334	1303874	+
STM14_RS06865	NA	3.685599999628339	-0.10659563108231387	0.9993152774673572	FALSE	S_typhimurium_14028s	2208	WP_086015771.1	lysis protein	1304191	1304647	+
STM14_RS06870	NA	23.213940207512323	-0.7465331684200196	0.9993152774673572	FALSE	S_typhimurium_14028s	7128	WP_000669689.1	PPC domain-containing protein	1304873	1305275	-
STM14_RS06985	NA	3.8257601879458427	-1.7429305010882563	0.9993152774673572	FALSE	S_typhimurium_14028s	12526	WP_001144681.1	prophage tail fiber N-terminal domain-containing protein	1326502	1328944	+
STM14_RS06990	NA	3.645969247431767	0.3755984140972205	0.9993152774673572	FALSE	S_typhimurium_14028s	720	WP_000143179.1	tail fiber assembly protein	1328943	1329528	+
STM14_RS07010	sspH1	39.20500848296127	-0.05536069853314591	0.9993152774673572	FALSE	S_typhimurium_14028s	8127	WP_000481981.1	sspH1 - type III secretion system effector E3 ubiquitin transferase SspH1	1332050	1334153	+
STM14_RS07015	NA	2.5909281151064985	-1.093546267634858	NA	NA	S_typhimurium_14028s	4378	WP_000334551.1	SOS response-associated peptidase	1334472	1335144	-
STM14_RS07020	sopF	42.348236160343355	0.8736979543102653	0.9993152774673572	FALSE	S_typhimurium_14028s	12527	WP_000917257.1	sopF - type III secretion system effector SopF	1336057	1337182	+
STM14_RS07030	NA	106.079844994587	-0.3480565191349443	0.9993152774673572	FALSE	S_typhimurium_14028s	12528	WP_001033407.1	hypothetical protein	1338163	1338952	-
STM14_RS07035	msgA	272.5398991891257	-0.6132675959636861	0.9904814547233237	FALSE	S_typhimurium_14028s	1922	WP_000497451.1	msgA - virulence protein MsgA	1339440	1339680	-
STM14_RS07040	NA	466.4189577350455	-0.2609017886273213	0.9993152774673572	FALSE	S_typhimurium_14028s	12529	WP_001520581.1	RICIN domain-containing protein	1339870	1340392	-
STM14_RS07045	cspF	704.453117102855	-0.06174684796723484	0.9993152774673572	FALSE	S_typhimurium_14028s	6155	WP_001537306.1	cspF - cold shock-like protein CspF	1340806	1341019	-
STM14_RS07050	pagD	2.4333214107152354	-0.2976858961782266	NA	NA	S_typhimurium_14028s	12530	WP_001535993.1	pagD - virulence protein PagD	1341150	1341414	-
