locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS03095	NA	51.953134036676765	-0.5151537666525962	0.14034054616284886	FALSE	S_typhimurium_14028s	3263	WP_000421859.1	TraB/GumN family protein	556777	557572	-
STM14_RS03100	NA	9.365378125571821	-1.2292195958993661	0.17096441924409939	FALSE	S_typhimurium_14028s	12457	WP_000488548.1	DUF1311 domain-containing protein	557657	558485	-
STM14_RS03105	copA	66.39569489547523	-0.8287260652600331	0.003889877622104196	FALSE	S_typhimurium_14028s	2360	WP_000083899.1	copA - copper-exporting P-type ATPase CopA	558638	561140	-
STM14_RS03110	cueR	163.73259999805177	-0.2061647641255179	0.5081663522416102	FALSE	S_typhimurium_14028s	1086	WP_001026760.1	cueR - Cu(I)-responsive transcriptional regulator	561249	561666	+
STM14_RS03115	NA	33.8307686465035	0.3512309079766129	0.5525099032013416	FALSE	S_typhimurium_14028s	3264	WP_000561177.1	NfeD family protein	561666	562119	-
STM14_RS03120	NA	64.20785113293273	0.4751435196393515	0.22623045091098024	FALSE	S_typhimurium_14028s	2548	WP_000906146.1	SPFH/Band 7/PHB domain protein	562115	563033	-
STM14_RS03125	fetA	20.39824692896782	-0.16398653263778706	0.8756338658296597	FALSE	S_typhimurium_14028s	4405	WP_000140195.1	fetA - iron ABC transporter ATP-binding protein FetA	563179	563857	+
STM14_RS03130	fetB	59.94361472334956	-0.3021149667056986	0.4667494514643378	FALSE	S_typhimurium_14028s	4118	WP_001002130.1	fetB - iron export ABC transporter permease subunit FetB	563843	564623	+
STM14_RS03135	cnoX	171.46146650067422	1.2960821877018296	4.3715745742930974e-5	TRUE	S_typhimurium_14028s	3265	WP_000116058.1	cnoX - chaperedoxin	564708	565563	-
STM14_RS03140	NA	56.72255479660242	-0.005663752595066494	0.9915175676195788	FALSE	S_typhimurium_14028s	4467	WP_001172802.1	SDR family oxidoreductase	565622	566393	-
STM14_RS03145	tesA	22.84878601291574	0.2067968121771467	0.8048935554789115	FALSE	S_typhimurium_14028s	3266	WP_001010574.1	tesA - multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1	566547	567162	-
STM14_RS03150	NA	18.265728112595696	0.5104189650885723	0.5319961299879371	FALSE	S_typhimurium_14028s	2521	WP_001110598.1	ABC transporter ATP-binding protein	567132	567819	+
STM14_RS03155	NA	74.36188742469014	0.27488911032468744	0.511546998355413	FALSE	S_typhimurium_14028s	3267	WP_000561776.1	ABC transporter permease	567815	570230	+
STM14_RS03160	NA	156.8882665280081	0.26014344069000495	0.5231216544920861	FALSE	S_typhimurium_14028s	4852	WP_000152869.1	porin	570415	571549	+
STM14_RS03165	NA	44.67576782354564	-0.4417961074113212	0.5528231895939514	FALSE	S_typhimurium_14028s	9608	WP_000524317.1	metal ABC transporter substrate-binding protein	571805	572636	+
STM14_RS03170	sfbB	15.551864366433094	-0.14738552140590716	0.8484644795042601	FALSE	S_typhimurium_14028s	1325	WP_000569660.1	sfbB - virulence-associated ABC transporter ATP-binding protein SfbB	572672	573689	+
STM14_RS03175	NA	28.509225734721912	0.1728852336102555	0.7312329221216487	FALSE	S_typhimurium_14028s	854	WP_000342247.1	ABC transporter permease	573681	574341	+
STM14_RS03180	mnmH	74.57911987107313	-0.2628811238326358	0.5203880068360671	FALSE	S_typhimurium_14028s	3599	WP_001154078.1	mnmH - tRNA 2-selenouridine(34) synthase MnmH	574379	575474	-
STM14_RS03185	allS	11.438542013706456	-0.3657809474162444	0.6845850832575299	FALSE	S_typhimurium_14028s	6565	WP_000460169.1	allS - HTH-type transcriptional activator AllS	575543	576470	-
STM14_RS03190	allA	7.32882859201589	-0.9963957911728891	0.3484573592783949	FALSE	S_typhimurium_14028s	8797	WP_000764664.1	allA - ureidoglycolate lyase	576696	577179	+
STM14_RS03195	allR	94.70347050353371	0.47163647849780654	0.0805832627402891	FALSE	S_typhimurium_14028s	7397	WP_000141265.1	allR - HTH-type transcriptional repressor AllR	577257	578076	+
STM14_RS03200	gcl	6.224880672479942	-0.6148152094731684	0.6163187851566325	FALSE	S_typhimurium_14028s	7341	WP_001096865.1	gcl - glyoxylate carboligase	578160	579942	+
STM14_RS03205	hyi	8.354545709672397	-0.8048643133792304	0.47228821115492414	FALSE	S_typhimurium_14028s	7727	WP_000943591.1	hyi - hydroxypyruvate isomerase	579954	580731	+
STM14_RS03210	glxR	17.248141632323552	0.3097717606916115	0.6253407690141295	FALSE	S_typhimurium_14028s	7535	WP_000765810.1	glxR - 2-hydroxy-3-oxopropionate reductase	580831	581710	+
STM14_RS03215	NA	3.7592318345129163	-0.4164944418610455	0.837806879612253	FALSE	S_typhimurium_14028s	11209	WP_000005067.1	MFS transporter	581775	583023	+
STM14_RS03225	allB	13.742615769509634	0.9947469703496846	0.2723572043682317	FALSE	S_typhimurium_14028s	7932	WP_000006865.1	allB - allantoinase AllB	584651	586013	+
STM14_RS03230	NA	2.8761788298822824	-1.7323879095928958	0.35755710536158564	FALSE	S_typhimurium_14028s	8798	WP_000484505.1	uracil/xanthine transporter	586071	587370	+
STM14_RS03235	glxK	9.450089028024983	-0.5547979520127336	0.5234095724692978	FALSE	S_typhimurium_14028s	1166	WP_000706331.1	glxK - glycerate 3-kinase	587392	588541	+
STM14_RS03240	allE	52.97031600228616	0.7446910115951182	0.03950632010389754	FALSE	S_typhimurium_14028s	8799	WP_000540981.1	allE - (S)-ureidoglycine aminohydrolase	588620	589406	-
STM14_RS03245	allC	5.120862790737597	0.08850784596741612	0.9574438870554347	FALSE	S_typhimurium_14028s	7731	WP_000589769.1	allC - allantoate deiminase	589416	590652	-
STM14_RS03255	NA	2.6238238706843475	-0.5411762004416607	0.8472382076097703	FALSE	S_typhimurium_14028s	6552	WP_000580915.1	acyl-CoA synthetase FdrA	592053	593718	+
STM14_RS03270	NA	11.358713822991472	0.33580734711917765	0.6984301899303813	FALSE	S_typhimurium_14028s	1699	WP_000855337.1	carbamate kinase	595811	596705	+
STM14_RS03275	purK	70.92738067313256	0.31088765688783504	0.6233556246240407	FALSE	S_typhimurium_14028s	2695	WP_000815603.1	purK - 5-(carboxyamino)imidazole ribonucleotide synthase	596745	597813	-
STM14_RS03280	purE	24.068083564320375	0.4743066366053086	0.5353653027837638	FALSE	S_typhimurium_14028s	3268	WP_000098736.1	purE - 5-(carboxyamino)imidazole ribonucleotide mutase	597809	598319	-
STM14_RS03285	lpxH	152.27972395605127	-0.11885528904568513	0.7776714519637681	FALSE	S_typhimurium_14028s	3269	WP_000212284.1	lpxH - UDP-2,3-diacylglucosamine diphosphatase	598436	599159	-
STM14_RS03290	ppiB	783.6951073859555	0.9636036559693822	2.168563635462361e-7	FALSE	S_typhimurium_14028s	2697	WP_000255991.1	ppiB - peptidylprolyl isomerase B	599161	599656	-
STM14_RS03295	cysS	465.47856022842484	0.3018414821991822	0.12003525227820701	FALSE	S_typhimurium_14028s	3270	WP_000912376.1	cysS - cysteine--tRNA ligase	599828	601214	+
STM14_RS03300	NA	7.165685821767546	-0.23255492663653893	0.8558734475961428	FALSE	S_typhimurium_14028s	12458	WP_000819114.1	DUF2145 domain-containing protein	601257	602082	-
STM14_RS03305	NA	0.7587341980892303	-2.847593792267406	NA	NA	S_typhimurium_14028s	12459	WP_001038573.1	STM0539 family protein	602078	602516	-
STM14_RS03310	NA	12.696199818023276	-0.3271681008921661	0.8248216293208191	FALSE	S_typhimurium_14028s	7102	WP_001143507.1	metal-dependent hydrolase	602508	603054	-
STM14_RS03315	ybcJ	116.70121398167535	1.6314929352662046	1.8006918909703365e-9	TRUE	S_typhimurium_14028s	3271	WP_000190278.1	ybcJ - ribosome-associated protein YbcJ	603181	603394	-
STM14_RS03320	folD	273.48900076826067	0.6052967853261207	0.01622602864858658	FALSE	S_typhimurium_14028s	3272	WP_000729165.1	folD - bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD	603395	604262	-
STM14_RS03325	fimA	1111.3449758799763	-3.3053019709268288	2.096184257070958e-15	TRUE	S_typhimurium_14028s	507	WP_000681030.1	fimA - type 1 fimbrial protein subunit FimA	604808	605366	+
STM14_RS03330	fimI	187.9004501269865	-4.792367215283565	2.142382373077374e-21	TRUE	S_typhimurium_14028s	9192	WP_000619606.1	fimI - type 1 fimbrial protein subunit FimI	605441	605975	+
STM14_RS03335	fimC	29.29331543210994	-3.8161501329473912	7.894999588316456e-10	TRUE	S_typhimurium_14028s	115	WP_000935025.1	fimC - type 1 fimbria chaperone FimC	606018	606711	+
STM14_RS03340	NA	61.57502966189851	-2.849037615486879	1.2581861260607095e-8	TRUE	S_typhimurium_14028s	330	WP_000754233.1	fimbrial biogenesis usher protein	606741	609354	+
STM14_RS03345	fimH	19.048554990084238	-3.668762984812621	1.4190523041893388e-5	TRUE	S_typhimurium_14028s	5454	WP_000708653.1	fimH - type 1 fimbria D-mannose specific adhesin FimH	609368	610376	+
STM14_RS03350	sfmF	24.649405981608343	-3.108783427480036	1.5809372634302882e-4	TRUE	S_typhimurium_14028s	7289	WP_000603405.1	sfmF - fimbria assembly protein	610385	610904	+
STM14_RS03355	fimZ	48.00718358071006	0.37841954683522877	0.524682745373482	FALSE	S_typhimurium_14028s	7265	WP_000801273.1	fimZ - fimbria biosynthesis transcriptional regulator FimZ	610949	611582	-
STM14_RS03360	fimY	2.7425812166083925	-2.2103110525039598	0.16038481518919492	FALSE	S_typhimurium_14028s	11057	WP_001258122.1	fimY - fimbria biosynthesis regulator FimY	612185	612908	-
STM14_RS03365	NA	2.7001333624474912	-1.3507891787653548	0.537548408839896	FALSE	S_typhimurium_14028s	12460	WP_000226489.1	diguanylate cyclase	612926	613238	-
STM14_RS03370	fimW	18.113471118405638	-0.7169469330610683	0.23713090006837945	FALSE	S_typhimurium_14028s	12461	WP_000944156.1	fimW - fimbria biosynthesis transcriptional regulator FimW	613399	613996	-
STM14_RS03390	NA	311.75824265873507	0.055143240632393425	0.870689624386837	FALSE	S_typhimurium_14028s	11060	WP_010988978.1	DUF6056 family protein	615497	617150	-
STM14_RS03395	NA	47.10228752295418	-0.21035088525296247	0.6905462728327849	FALSE	S_typhimurium_14028s	5440	WP_000703614.1	glycosyltransferase family 2 protein	617130	618057	-
STM14_RS03400	NA	39.708330523330105	-0.6358435547541128	0.17096441924409939	FALSE	S_typhimurium_14028s	5925	WP_000915523.1	GtrA family protein	618053	618416	-
STM14_RS03420	rclR	12.196844353958754	1.104234876662739	0.11651145860456391	FALSE	S_typhimurium_14028s	7848	WP_000339633.1	rclR - reactive chlorine-specific transcriptional regulator RclR	619951	620806	-
STM14_RS03425	rclA	113.25000442230824	-0.1157990298124044	0.7642054765513869	FALSE	S_typhimurium_14028s	7442	WP_000195929.1	rclA - reactive chlorine resistance oxidoreductase RclA	621021	622347	+
STM14_RS03440	NA	241.30894255050939	0.81040353716585245	0.013599350802104474	FALSE	S_typhimurium_14028s	7105	WP_001033457.1	DNA repair ATPase	623391	624567	-
STM14_RS03445	pheP	439.3590559264314	-0.14738292330359967	0.562511225703627	FALSE	S_typhimurium_14028s	1067	WP_000786288.1	pheP - phenylalanine transporter	624892	626287	+
STM14_RS03450	NA	156.7496648674972	-0.6811381097722529	0.002397859495736127	FALSE	S_typhimurium_14028s	2990	WP_001156978.1	mechanosensitive ion channel family protein	626328	627576	-
STM14_RS03455	NA	38.66267234565322	0.003851855326981535	0.9943843517234212	FALSE	S_typhimurium_14028s	8418	WP_000192436.1	autotransporter domain-containing esterase	627886	629857	+
STM14_RS03460	NA	49.2013356707497	0.09187815405176857	0.8902994385328131	FALSE	S_typhimurium_14028s	7701	WP_001031460.1	sigma-54-dependent transcriptional regulator	630023	632753	+
STM14_RS03465	NA	5.5891697918273024	-0.23716174341421978	0.892915805029565	FALSE	S_typhimurium_14028s	4595	WP_000109360.1	SIS domain-containing protein	632880	633867	-
STM14_RS03480	NA	1.5723754777784773	-0.452967160854678	0.8619792477985003	FALSE	S_typhimurium_14028s	1952	WP_000927523.1	PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC	635866	636610	-
STM14_RS03495	nfsB	226.80567093808673	0.7535221431185365	0.009355721083006516	FALSE	S_typhimurium_14028s	5061	WP_000355879.1	nfsB - oxygen-insensitive NAD(P)H nitroreductase	637721	638375	-
STM14_RS03500	NA	10.865705785381179	0.104128512297237	0.9396036922177536	FALSE	S_typhimurium_14028s	4706	WP_000348999.1	MmcQ/YjbR family DNA-binding protein	638471	638840	-
STM14_RS03505	NA	43.36836388422844	-0.5732349671334648	0.29878412368527774	FALSE	S_typhimurium_14028s	5559	WP_000113609.1	TetR/AcrR family transcriptional regulator	638839	639421	-
STM14_RS03510	NA	21.13563708788916	0.41462659415413067	0.5278076861345026	FALSE	S_typhimurium_14028s	426	WP_000155631.1	RamA family antibiotic efflux transcriptional regulator	639709	640051	+
STM14_RS03515	NA	31.124129558632088	-1.5243635174767178	0.02215493944921153	FALSE	S_typhimurium_14028s	5062	WP_000682497.1	DUF1158 family protein	640056	640305	-
STM14_RS03520	NA	21.998154928384707	-3.8947673734503345	5.857439139879876e-6	TRUE	S_typhimurium_14028s	3676	WP_001196903.1	YbdK family carboxylate-amine ligase	640371	641490	-
STM14_RS03525	entD	29.24671293660489	-5.7701054264619165	1.5862018880975184e-7	TRUE	S_typhimurium_14028s	4795	WP_000958064.1	entD - enterobactin synthase subunit EntD	641501	642206	-
STM14_RS03530	NA	367.8596193975691	-2.6278947361343095	3.1858956062197234e-10	TRUE	S_typhimurium_14028s	701	WP_001034955.1	TonB-dependent siderophore receptor	642251	644507	-
STM14_RS03535	fes	85.83426839260822	-3.0732379741841305	2.714922896699796e-6	TRUE	S_typhimurium_14028s	3017	WP_000656600.1	fes - enterochelin esterase	644695	645910	+
STM14_RS03540	NA	1.5024805610546332	-3.821937264938082	NA	NA	S_typhimurium_14028s	2146	WP_000396006.1	MbtH family protein	645940	646159	+
STM14_RS03545	entF	211.9285486692257	-3.4687372672765924	4.8976700976501933e-23	TRUE	S_typhimurium_14028s	2945	WP_000194139.1	entF - enterobactin non-ribosomal peptide synthetase EntF	646155	650040	+
STM14_RS03550	wzz(fepE)	198.31000271953127	-0.871547501774544	0.005034610553774975	FALSE	S_typhimurium_14028s	6308	WP_001139583.1	wzz(fepE) - LPS O-antigen length regulator Wzz(fepE)	650289	651426	+
STM14_RS03555	fepC	82.88280932416774	-1.4673099382308092	0.00351474311315232	TRUE	S_typhimurium_14028s	342	WP_000140620.1	fepC - iron-enterobactin ABC transporter ATP-binding protein	651478	652273	-
STM14_RS03560	fepG	54.31233155586823	-1.0785221793281763	0.07945160495234112	FALSE	S_typhimurium_14028s	780	WP_000480067.1	fepG - iron-enterobactin ABC transporter permease	652269	653259	-
STM14_RS03570	entS	124.2830452382675	-1.1532563261766091	0.05969022444073063	FALSE	S_typhimurium_14028s	2143	WP_001081661.1	entS - enterobactin transporter EntS	654376	655621	+
STM14_RS03575	fepB	71.79227255537234	-2.831836598976389	1.3650223182584426e-6	TRUE	S_typhimurium_14028s	4599	WP_001238988.1	fepB - Fe2+-enterobactin ABC transporter substrate-binding protein	655683	656640	-
STM14_RS03580	entC	242.64325326417196	-2.6148301843518653	7.589845317053924e-8	TRUE	S_typhimurium_14028s	1920	WP_000367601.1	entC - isochorismate synthase EntC	656948	658124	+
STM14_RS03585	entE	169.28206385229643	-3.0873938957090727	2.5260991408292375e-15	TRUE	S_typhimurium_14028s	2249	WP_001222445.1	entE - (2,3-dihydroxybenzoyl)adenylate synthase EntE	658133	659744	+
STM14_RS03590	NA	81.35615009463163	-2.520170457378039	4.405162412299725e-9	TRUE	S_typhimurium_14028s	2429	WP_001007166.1	isochorismatase	659757	660615	+
STM14_RS03595	entA	55.6683529247968	-2.642057618308655	2.5233084149902314e-6	TRUE	S_typhimurium_14028s	4465	WP_000145522.1	entA - 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase EntA	660614	661370	+
STM14_RS03600	entH	51.57703669522182	-2.6674667174749076	3.833018008125653e-9	TRUE	S_typhimurium_14028s	1365	WP_000637965.1	entH - proofreading thioesterase EntH	661372	661786	+
STM14_RS03605	cstA	368.8625624692739	0.027898014458973778	0.9648387049397056	FALSE	S_typhimurium_14028s	1190	WP_001043108.1	cstA - carbon starvation protein CstA	661967	664073	+
STM14_RS03610	NA	25.29276832373876	-0.26727292086957477	0.6563680536515675	FALSE	S_typhimurium_14028s	1390	WP_000460619.1	YbdD/YjiX family protein	664136	664334	+
STM14_RS03615	NA	17.705239037838318	0.7011857254756709	0.4563577408829064	FALSE	S_typhimurium_14028s	5267	WP_001016847.1	oxidoreductase	664369	665458	-
STM14_RS03620	NA	57.684851113185616	2.2425351589715143	1.4091782859372313e-6	TRUE	S_typhimurium_14028s	1914	WP_001245592.1	pyridoxal phosphate-dependent aminotransferase	665584	666745	+
STM14_RS03625	NA	22.613631397596638	0.8011552469680167	0.19649871240281983	FALSE	S_typhimurium_14028s	5063	WP_001164756.1	ParB/RepB/Spo0J family partition protein	666745	667363	-
STM14_RS03630	NA	26.74927630806627	-1.0881260569275346	0.07078760470265127	FALSE	S_typhimurium_14028s	5064	WP_000118144.1	phosphoadenosine phosphosulfate reductase	667335	668571	-
STM14_RS03635	NA	98.08727728669903	0.6309510581293263	0.04224224846235528	FALSE	S_typhimurium_14028s	5185	WP_000002497.1	LysR family transcriptional regulator	668736	669639	-
STM14_RS03640	dsbG	90.68234413950506	0.8585438534267097	7.368760753528405e-4	FALSE	S_typhimurium_14028s	4663	WP_000597122.1	dsbG - thiol:disulfide interchange protein DsbG	669955	670702	-
STM14_RS03645	ahpC	2670.1688859099795	1.212347354427889	6.7190128050758784e-9	TRUE	S_typhimurium_14028s	4714	WP_000052802.1	ahpC - alkyl hydroperoxide reductase subunit C	671142	671706	+
STM14_RS03650	ahpF	382.73629189091184	1.169644042344459	9.699942150599242e-10	TRUE	S_typhimurium_14028s	4690	WP_000887644.1	ahpF - alkyl hydroperoxide reductase subunit F	671947	673513	+
STM14_RS03660	NA	8.470001977877349	-0.6506427557016933	0.5938369112429511	FALSE	S_typhimurium_14028s	9482	WP_000064328.1	molybdopterin-dependent oxidoreductase	674397	676677	+
STM14_RS03665	NA	1.0427603434681925	-0.38899812711681647	NA	NA	S_typhimurium_14028s	12464	WP_001250388.1	4Fe-4S dicluster domain-containing protein	676673	677033	+
STM14_RS03670	NA	24.84977904062121	-0.6742872910828982	0.2022833662953328	FALSE	S_typhimurium_14028s	9752	WP_000417097.1	dimethyl sulfoxide reductase anchor subunit family protein	677032	677800	+
STM14_RS03675	uspG	1861.0390193162104	1.5111597723797174	2.88529687351803e-12	TRUE	S_typhimurium_14028s	1143	WP_000278499.1	uspG - universal stress protein UspG	677867	678296	-
STM14_RS03680	NA	9.135375302176918	-0.20666691610745186	0.8257332427968904	FALSE	S_typhimurium_14028s	5202	WP_000646113.1	glutathione-dependent formaldehyde dehydrogenase	678518	679757	+
STM14_RS03685	rnk	400.62035222560695	1.6580498877502923	1.0271255362129205e-19	TRUE	S_typhimurium_14028s	4014	WP_000089748.1	rnk - nucleoside diphosphate kinase regulator	679839	680250	-
STM14_RS03690	rna	349.56770600722234	-0.34859205029895224	0.13820530071221362	FALSE	S_typhimurium_14028s	5065	WP_001092580.1	rna - ribonuclease I	680484	681291	-
STM14_RS03695	citT	61.46836502324883	0.08027934058890088	0.8764204550160416	FALSE	S_typhimurium_14028s	1801	WP_000059029.1	citT - citrate/succinate antiporter CitT	681400	682864	-
STM14_RS03725	citC	1.2702281311733188	-0.8383046735318976	NA	NA	S_typhimurium_14028s	2176	WP_000467874.1	citC - [citrate (pro-3S)-lyase] ligase	687061	688138	-
STM14_RS03730	dpiB	21.492884688450847	-1.221790141656535	0.033014229964379103	FALSE	S_typhimurium_14028s	1797	WP_001277836.1	dpiB - sensor histidine kinase DpiB	688522	690184	+
STM14_RS03735	dpiA	12.238778669429175	0.2990780021804607	0.7585328566864875	FALSE	S_typhimurium_14028s	1703	WP_000138788.1	dpiA - two-component response regulator DpiA	690152	690833	+
STM14_RS03740	dcuC	14.257160687418795	-2.1971111462344237	0.006522269787356488	TRUE	S_typhimurium_14028s	2941	WP_000958610.1	dcuC - anaerobic C4-dicarboxylate transporter DcuC	690886	692272	-
STM14_RS03745	pagP	233.21070532392488	-2.497451674646663	8.099699208904124e-23	TRUE	S_typhimurium_14028s	2986	WP_000289054.1	pagP - lipid IV(A) palmitoyltransferase PagP	692650	693223	+
STM14_RS03750	cspE	40404.73462496629	-0.24757243347513064	0.3410567841050156	FALSE	S_typhimurium_14028s	664	WP_000034826.1	cspE - transcription antiterminator/RNA stability regulator CspE	693410	693620	+
STM14_RS03755	crcB	243.5839526722637	0.17365863385595967	0.5828058329307886	FALSE	S_typhimurium_14028s	2997	WP_000939753.1	crcB - fluoride efflux transporter CrcB	693677	694061	-
STM14_RS03760	NA	35.65561429604489	-1.2365917416979124	0.020264693749990136	FALSE	S_typhimurium_14028s	5409	WP_000495780.1	deaminated glutathione amidase	694151	694940	+
STM14_RS03765	tatE	236.6587879100348	0.04450555498739563	0.8809382341466816	FALSE	S_typhimurium_14028s	1181	WP_000503938.1	tatE - twin-arginine translocase subunit TatE	695068	695272	+
STM14_RS03770	lipA	869.6284406920338	0.6452642130653369	0.03662602020020126	FALSE	S_typhimurium_14028s	3273	WP_000042640.1	lipA - lipoyl synthase	695357	696323	-
STM14_RS03775	NA	42.11804015261585	-1.3616397170880539	1.1603046900748062e-4	TRUE	S_typhimurium_14028s	5186	WP_001282817.1	YbeF family transcriptional regulator	696528	697482	-
STM14_RS03780	lipB	141.01593386228456	0.3402993405692849	0.2954873126902318	FALSE	S_typhimurium_14028s	3274	WP_000284009.1	lipB - lipoyl(octanoyl) transferase LipB	697783	698425	-
STM14_RS03785	ybeD	910.4409474140813	0.7757024443299694	2.969685079068233e-6	FALSE	S_typhimurium_14028s	3275	WP_000850547.1	ybeD - DUF493 family protein YbeD	698524	698788	-
STM14_RS03790	dacA	650.3096643493681	0.512227484513762	0.0064301019183452416	FALSE	S_typhimurium_14028s	419	WP_000858711.1	dacA - D-alanyl-D-alanine carboxypeptidase DacA	698896	700108	-
STM14_RS03795	rlpA	198.4526979835056	0.11453361790671476	0.6519919982356281	FALSE	S_typhimurium_14028s	3276	WP_001231300.1	rlpA - endolytic peptidoglycan transglycosylase RlpA	700247	701393	-
STM14_RS03800	mrdB	87.49366034964282	-0.3998623130193597	0.38562338004909974	FALSE	S_typhimurium_14028s	2668	WP_000131713.1	mrdB - peptidoglycan glycosyltransferase MrdB	701403	702516	-
STM14_RS03805	mrdA	247.54114883962063	-0.943039762860578	5.0662465265222525e-5	FALSE	S_typhimurium_14028s	1630	WP_000828700.1	mrdA - peptidoglycan DD-transpeptidase MrdA	702518	704420	-
STM14_RS03810	rlmH	147.21340075078254	-1.2425370383678782	1.736608396265361e-4	TRUE	S_typhimurium_14028s	3277	WP_000776107.1	rlmH - 23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	704450	704918	-
STM14_RS03815	rsfS	394.75109970537443	-0.1831934522930294	0.39592492696740783	FALSE	S_typhimurium_14028s	3278	WP_001161670.1	rsfS - ribosome silencing factor	704921	705239	-
STM14_RS03825	NA	21.594937802312618	0.307528482709948	0.7081249711283242	FALSE	S_typhimurium_14028s	5415	WP_001241924.1	adenosylcobalamin/alpha-ribazole phosphatase	705567	706176	-
STM14_RS03830	cobD	15.20877455335755	-0.42156608849716476	0.6442147103849905	FALSE	S_typhimurium_14028s	6391	WP_001173255.1	cobD - threonine-phosphate decarboxylase CobD	706272	707367	+
STM14_RS03835	nadD	31.862714214852698	-1.4496708476752334	0.005944440767156943	TRUE	S_typhimurium_14028s	3279	WP_001518902.1	nadD - nicotinate-nucleotide adenylyltransferase	707341	707983	-
STM14_RS03840	holA	144.4556235106955	-0.4405691051831216	0.14310086173125292	FALSE	S_typhimurium_14028s	3280	WP_000620491.1	holA - DNA polymerase III subunit delta	707984	709016	-
STM14_RS03845	lptE	138.31618080073727	0.2393191018094061	0.44691477909648436	FALSE	S_typhimurium_14028s	3281	WP_001269947.1	lptE - LPS assembly lipoprotein LptE	709015	709606	-
STM14_RS03850	leuS	874.0455336422016	0.03577178963616383	0.9057218323723322	FALSE	S_typhimurium_14028s	2528	WP_001157918.1	leuS - leucine--tRNA ligase	709620	712203	-
STM14_RS03860	NA	10.811534536244173	-1.5880643182841037	0.09774815243763631	FALSE	S_typhimurium_14028s	9883	WP_001670689.1	UxaA family hydrolase	712797	713970	+
STM14_RS03865	NA	72.88672647422092	-0.7572317450626052	0.020857108415621443	FALSE	S_typhimurium_14028s	6453	WP_000694477.1	2-keto-3-deoxygluconate permease	714019	714973	+
STM14_RS03870	NA	101.81645559070694	0.04322167010987744	0.9212292346061254	FALSE	S_typhimurium_14028s	14543	WP_001044182.1	sigma-54-dependent Fis family transcriptional regulator	715040	716969	+
STM14_RS03875	NA	347.0302266848438	1.5433854274643064	7.020516042119596e-5	TRUE	S_typhimurium_14028s	3282	WP_001044884.1	zinc ribbon-containing protein	717061	717535	+
STM14_RS03880	NA	32.159370409277386	0.5898647641914805	0.3201857827338815	FALSE	S_typhimurium_14028s	7613	WP_001016626.1	sel1 repeat family protein	717573	718569	-
STM14_RS03885	NA	1.7320563208511786	1.6129865192432864	0.5281495361775949	FALSE	S_typhimurium_14028s	7106	WP_001669181.1	DUF1266 domain-containing protein	718693	719401	+
STM14_RS03890	NA	1.5056370893426179	-2.308692193719773	NA	NA	S_typhimurium_14028s	5926	WP_000845203.1	J domain-containing protein	719397	720831	+
STM14_RS03905	NA	19.03285818638107	-1.3228590848646644	0.15484679693931303	FALSE	S_typhimurium_14028s	7444	WP_000368034.1	molecular chaperone HscC	723029	724709	-
STM14_RS03910	NA	43.95062767043558	0.3156002904606678	0.5547991773479042	FALSE	S_typhimurium_14028s	12466	WP_000498891.1	hypothetical protein	724784	726023	-
STM14_RS03915	rihA	30.43749508332115	0.6550876069553999	0.4223595853124071	FALSE	S_typhimurium_14028s	1520	WP_001207419.1	rihA - pyrimidine-specific ribonucleoside hydrolase RihA	726054	726990	-
STM14_RS03920	gltL	176.94175709780544	3.463994539404812	3.201682658627291e-10	TRUE	S_typhimurium_14028s	512	WP_000631369.1	gltL - glutamate/aspartate ABC transporter ATP-binding protein GltL	727106	727832	-
STM14_RS03925	gltK	12.989867895651113	2.9637405332424898	0.008958356085480627	TRUE	S_typhimurium_14028s	2235	WP_000272794.1	gltK - glutamate/aspartate ABC transporter permease GltK	727831	728506	-
STM14_RS03930	gltJ	21.05973302072726	2.501201810432499	0.0026697962816397735	TRUE	S_typhimurium_14028s	4470	WP_000020930.1	gltJ - glutamate/aspartate ABC transporter permease GltJ	728505	729246	-
STM14_RS03935	NA	341.1455931022414	2.7033668589526942	3.279140891386375e-9	TRUE	S_typhimurium_14028s	4494	WP_001526121.1	amino acid ABC transporter substrate-binding protein	729405	730314	-
STM14_RS03940	lnt	335.352749617581	-0.802354972046892	5.3417460190603784e-5	FALSE	S_typhimurium_14028s	3283	WP_001575804.1	lnt - apolipoprotein N-acyltransferase	730668	732207	-
STM14_RS03945	corC	259.49111892915533	-0.21697646256725064	0.31013082307138395	FALSE	S_typhimurium_14028s	2538	WP_001278615.1	corC - CNNM family magnesium/cobalt transport protein CorC	732226	733105	-
STM14_RS03950	ybeY	70.72522140327754	0.5622603616622993	0.19060137208482922	FALSE	S_typhimurium_14028s	3284	WP_000084476.1	ybeY - rRNA maturation RNase YbeY	733262	733736	-
STM14_RS03955	NA	140.56195833941507	0.23572659160031725	0.5407302598703719	FALSE	S_typhimurium_14028s	2701	WP_001018045.1	PhoH family protein	733732	734779	-
