locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
KPNIH1_RS16130	infC	7383.187489888983	0.8385446526356084	1.6311405305923543e-4	FALSE	K_pneumoniae_KPNIH1	3512	WP_004189469.1	infC - translation initiation factor IF-3	3180807	3181350	-
KPNIH1_RS16125	rpmI	1052.2523646153884	-0.07542825349274317	0.8447789054020489	FALSE	K_pneumoniae_KPNIH1	3513	WP_001124225.1	rpmI - 50S ribosomal protein L35	3180517	3180715	-
KPNIH1_RS16120	rplT	9425.547839201728	0.2954824692343643	0.24454679716099506	FALSE	K_pneumoniae_KPNIH1	3514	WP_000124850.1	rplT - 50S ribosomal protein L20	3180110	3180467	-
KPNIH1_RS16115	pheS	189.1334767060608	-0.5882982478658436	0.08265173336862604	FALSE	K_pneumoniae_KPNIH1	3515	WP_002909105.1	pheS - phenylalanine--tRNA ligase subunit alpha	3178820	3179804	-
KPNIH1_RS16110	pheT	314.1407034683861	-1.0182512782237383	0.0026966639632039374	TRUE	K_pneumoniae_KPNIH1	3516	WP_002909101.1	pheT - phenylalanine--tRNA ligase subunit beta	3176417	3178805	-
KPNIH1_RS16105	ihfA	1597.75670813561	0.5523979362042942	0.03851014065318458	FALSE	K_pneumoniae_KPNIH1	2413	WP_002909098.1	ihfA - integration host factor subunit alpha	3176113	3176413	-
KPNIH1_RS16070	NA	68.45678589655084	0.6033177640015084	0.2663831446721006	FALSE	K_pneumoniae_KPNIH1	1850	WP_002909084.1	glutathione peroxidase	3169046	3169598	-
KPNIH1_RS16065	btuD	12.343693372497315	0.6661096443843115	0.5492940490575391	FALSE	K_pneumoniae_KPNIH1	4430	WP_002909083.1	btuD - vitamin B12 ABC transporter ATP-binding protein BtuD	3168297	3169047	-
KPNIH1_RS16060	NA	49.07119093241668	-0.20030332919476374	0.7670445966352619	FALSE	K_pneumoniae_KPNIH1	2453	WP_002909082.1	lipoprotein	3167751	3168216	-
KPNIH1_RS16055	NA	81.11000058167008	0.07449513583332075	0.9105213256259573	FALSE	K_pneumoniae_KPNIH1	3519	WP_002909081.1	YdiU family protein	3166195	3167638	-
KPNIH1_RS16050	hemP	39.166866466022555	-2.7431071604041257	1.3077616106093443e-4	TRUE	K_pneumoniae_KPNIH1	4835	WP_004898888.1	hemP - hemin uptake protein HemP	3165977	3166166	+
KPNIH1_RS16045	aroH	24.991926810243537	-0.40547747406919243	0.634536563329429	FALSE	K_pneumoniae_KPNIH1	476	WP_002909064.1	aroH - 3-deoxy-7-phosphoheptulonate synthase AroH	3164784	3165831	+
KPNIH1_RS16040	NA	10.03732822397936	2.083679613842416	0.10478130654509096	FALSE	K_pneumoniae_KPNIH1	3520	WP_002909061.1	kinase/pyrophosphorylase	3163796	3164630	+
KPNIH1_RS16030	ppsA	291.73077309137744	1.1794020494992001	0.0026845171875596735	TRUE	K_pneumoniae_KPNIH1	3521	WP_002909055.1	ppsA - phosphoenolpyruvate synthase	3161078	3163457	-
KPNIH1_RS16025	ydiK	63.8390921268177	-2.1283605282987366	2.9595553110208346e-7	TRUE	K_pneumoniae_KPNIH1	2874	WP_004148729.1	ydiK - AI-2E family transporter YdiK	3159583	3160696	+
KPNIH1_RS16020	NA	69.71882176589882	0.043321401821950954	0.9506226822164693	FALSE	K_pneumoniae_KPNIH1	4771	WP_002909016.1	FAD-binding oxidoreductase	3156308	3159365	-
KPNIH1_RS16015	menI	27.93918133388924	-0.32256385469427884	0.7313807935907495	FALSE	K_pneumoniae_KPNIH1	1364	WP_002909015.1	menI - 1,4-dihydroxy-2-naphthoyl-CoA hydrolase	3155901	3156312	-
KPNIH1_RS15915	sufA	3.782408988185407	-1.2543440416298437	NA	NA	K_pneumoniae_KPNIH1	1119	WP_002908878.1	sufA - Fe-S cluster assembly scaffold SufA	3137321	3137699	-
KPNIH1_RS15910	sufB	6.699099737881068	-0.6080043691591328	0.7457490583026971	FALSE	K_pneumoniae_KPNIH1	3522	WP_002908877.1	sufB - Fe-S cluster assembly protein SufB	3135831	3137319	-
KPNIH1_RS15905	sufC	2.3674561869492834	-2.2964172750030762	NA	NA	K_pneumoniae_KPNIH1	4428	WP_002908876.1	sufC - Fe-S cluster assembly ATPase SufC	3135068	3135815	-
KPNIH1_RS15900	sufD	1.9472063336077776	-4.799652679690912	NA	NA	K_pneumoniae_KPNIH1	3523	WP_002908869.1	sufD - Fe-S cluster assembly protein SufD	3133819	3135094	-
KPNIH1_RS15895	sufS	5.471077287798277	-3.3467480331467265	0.03501299869951089	FALSE	K_pneumoniae_KPNIH1	1115	WP_002908867.1	sufS - cysteine desulfurase SufS	3132602	3133823	-
KPNIH1_RS15890	sufE	10.725741421833328	-0.6486615195853637	0.6186656517948852	FALSE	K_pneumoniae_KPNIH1	2745	WP_002908865.1	sufE - cysteine desulfuration protein SufE	3132174	3132591	-
KPNIH1_RS15885	NA	46.89436891432397	0.8365655100563206	0.14795638266368946	FALSE	K_pneumoniae_KPNIH1	167	WP_002908862.1	L,D-transpeptidase family protein	3131088	3132075	-
KPNIH1_RS15880	NA	115997.44245151784	0.8907503587223078	1.2203748981504226e-4	FALSE	K_pneumoniae_KPNIH1	2093	WP_002908860.1	major outer membrane lipoprotein	3130790	3131027	+
KPNIH1_RS15875	pykF	1470.0651896397296	-0.056301852296065796	0.8999405154648031	FALSE	K_pneumoniae_KPNIH1	2747	WP_002908859.1	pykF - pyruvate kinase PykF	3129065	3130478	+
KPNIH1_RS15200	mdtK	163.3407198419004	-0.40614219440995947	0.2824878261372654	FALSE	K_pneumoniae_KPNIH1	2875	WP_004151201.1	mdtK - MdtK family multidrug efflux MATE transporter	3002027	3003401	+
KPNIH1_RS15195	NA	230.622190493052	0.9882132261962193	0.0030465066829864513	FALSE	K_pneumoniae_KPNIH1	3524	WP_002907792.1	riboflavin synthase	3001162	3001798	-
KPNIH1_RS15190	cfa	662.8236870371452	0.7978371358357578	0.003880342248736272	FALSE	K_pneumoniae_KPNIH1	2057	WP_002907788.1	cfa - cyclopropane fatty acyl phospholipid synthase	2999977	3001126	+
KPNIH1_RS15185	NA	41.163953196620916	-1.6239251043032026	0.010742096973813963	FALSE	K_pneumoniae_KPNIH1	2226	WP_002907785.1	Bcr/CflA family multidrug efflux MFS transporter	2998503	2999685	+
KPNIH1_RS15180	NA	13.249180537814178	-0.7305272559392917	0.5209272369037543	FALSE	K_pneumoniae_KPNIH1	4444	WP_002907780.1	LysR family transcriptional regulator	2997386	2998391	-
KPNIH1_RS15175	purR	117.97563945103867	-0.6869181867460927	0.06775626330027434	FALSE	K_pneumoniae_KPNIH1	1058	WP_002907778.1	purR - HTH-type transcriptional repressor PurR	2996434	2997460	+
KPNIH1_RS15160	sodB	267.78092095448534	-0.6585950684365584	0.04468219925794341	FALSE	K_pneumoniae_KPNIH1	2749	WP_002907771.1	sodB - superoxide dismutase [Fe]	2994072	2994654	+
KPNIH1_RS15150	NA	267.9923993058984	-0.3848688690840982	0.31708394082826585	FALSE	K_pneumoniae_KPNIH1	2451	WP_004151204.1	C40 family peptidase	2992290	2993163	+
KPNIH1_RS15145	NA	1170.305708340057	0.450572522609229	0.24766737941123826	FALSE	K_pneumoniae_KPNIH1	2552	WP_002907768.1	Grx4 family monothiol glutaredoxin	2991602	2991950	-
KPNIH1_RS15140	rnt	57.68755796173357	-0.712280355549787	0.16589103039866893	FALSE	K_pneumoniae_KPNIH1	3525	WP_002907766.1	rnt - ribonuclease T	2990907	2991555	+
KPNIH1_RS15135	gloA	139.25325125058373	-0.5216950060126938	0.3303868474829988	FALSE	K_pneumoniae_KPNIH1	3014	WP_002907764.1	gloA - lactoylglutathione lyase	2990362	2990770	+
KPNIH1_RS15130	NA	6.593790170607712	-1.2168942979155235	0.46768965957538616	FALSE	K_pneumoniae_KPNIH1	1966	WP_002907763.1	alkene reductase	2989186	2990284	+
KPNIH1_RS15125	NA	234.09922159598918	0.7575148233937908	0.027468126261032757	FALSE	K_pneumoniae_KPNIH1	3526	WP_002907762.1	TetR/AcrR family transcriptional regulator	2988533	2989133	+
KPNIH1_RS15120	NA	8.117966004174088	0.32728917163409427	0.8678744418877296	FALSE	K_pneumoniae_KPNIH1	3527	WP_004189722.1	DUF1289 domain-containing protein	2988151	2988394	-
KPNIH1_RS15115	NA	15.177548775862105	0.4780488158841524	0.7124323812192787	FALSE	K_pneumoniae_KPNIH1	4496	WP_002907760.1	aldo/keto reductase family oxidoreductase	2987206	2988103	-
KPNIH1_RS15110	sodC	15.036064652759231	2.594453340185894	0.017348097711938293	FALSE	K_pneumoniae_KPNIH1	2140	WP_002907759.1	sodC - superoxide dismutase [Cu-Zn] SodC2	2986615	2987137	-
KPNIH1_RS15105	NA	10.824223157321656	-1.2736461010609048	0.23143406369605204	FALSE	K_pneumoniae_KPNIH1	4698	WP_002907754.1	FUSC family protein	2984598	2986623	+
KPNIH1_RS15100	NA	23.925285318033684	-1.496125738824059	0.10179410848089061	FALSE	K_pneumoniae_KPNIH1	6	WP_004143835.1	HlyD family secretion protein	2983702	2984599	+
KPNIH1_RS15095	NA	23.13441297698729	0.06656511890316665	0.9557516923177728	FALSE	K_pneumoniae_KPNIH1	3528	WP_002907752.1	DUF1656 domain-containing protein	2983455	2983692	+
KPNIH1_RS15090	slyA	512.313699796901	0.11147923799298926	0.7842362861618553	FALSE	K_pneumoniae_KPNIH1	2337	WP_004143833.1	slyA - transcriptional regulator SlyA	2982842	2983283	-
KPNIH1_RS15080	slyB	592.8410793624047	-0.5260431813000146	0.16383590182923355	FALSE	K_pneumoniae_KPNIH1	3529	WP_002907749.1	slyB - outer membrane lipoprotein SlyB	2980757	2981225	+
KPNIH1_RS15075	anmK	242.45894905692236	-0.355829986267931	0.2988769534723443	FALSE	K_pneumoniae_KPNIH1	3530	WP_002907746.1	anmK - anhydro-N-acetylmuramic acid kinase	2979365	2980490	-
KPNIH1_RS15070	mliC	81.6780565327061	-0.6704135587403182	0.12932426980946315	FALSE	K_pneumoniae_KPNIH1	3531	WP_002907744.1	mliC - C-type lysozyme inhibitor	2978949	2979273	-
KPNIH1_RS15065	pdxH	137.01642978403848	-0.5199105234206804	0.195747738673337	FALSE	K_pneumoniae_KPNIH1	3532	WP_002907742.1	pdxH - pyridoxamine 5'-phosphate oxidase	2978235	2978892	-
KPNIH1_RS15060	tyrS	527.0826419446047	-1.0346056396099248	1.092269809264915e-4	TRUE	K_pneumoniae_KPNIH1	3533	WP_002907740.1	tyrS - tyrosine--tRNA ligase	2976836	2978111	-
KPNIH1_RS15055	pdxY	61.29047630967037	0.25651348703020915	0.6963545633818358	FALSE	K_pneumoniae_KPNIH1	2753	WP_002907739.1	pdxY - pyridoxal kinase PdxY	2975914	2976775	-
KPNIH1_RS15050	gstA	27.88695309037867	1.1543067121853274	0.10546576531050479	FALSE	K_pneumoniae_KPNIH1	2219	WP_002907736.1	gstA - glutathione transferase GstA	2975266	2975872	+
KPNIH1_RS15045	dtpA	322.4603014956569	-0.562667425555447	0.13192524633193564	FALSE	K_pneumoniae_KPNIH1	1627	WP_004151206.1	dtpA - dipeptide/tripeptide permease DtpA	2973650	2975156	+
KPNIH1_RS15035	nth	83.18111171731263	-2.1455983304274655	2.3101560028789406e-5	TRUE	K_pneumoniae_KPNIH1	3537	WP_002907734.1	nth - endonuclease III	2972407	2973043	+
KPNIH1_RS15030	NA	33.34701604804989	-2.095683443451866	0.009548260544735707	TRUE	K_pneumoniae_KPNIH1	2540	WP_002907733.1	electron transport complex subunit E	2971707	2972406	+
KPNIH1_RS15025	rsxG	37.26135296274015	-1.8777676345503533	9.86973890968365e-4	TRUE	K_pneumoniae_KPNIH1	3538	WP_002907731.1	rsxG - electron transport complex subunit RsxG	2971084	2971705	+
KPNIH1_RS15020	rsxD	49.35612310133623	-1.9693662901631535	3.1902449275969085e-4	TRUE	K_pneumoniae_KPNIH1	2889	WP_002907730.1	rsxD - electron transport complex subunit RsxD	2970021	2971074	+
KPNIH1_RS15015	rsxC	112.29659933966605	-1.2572532794749687	0.0027297687382882687	TRUE	K_pneumoniae_KPNIH1	4966	WP_004154178.1	rsxC - electron transport complex subunit RsxC	2967759	2970021	+
KPNIH1_RS15010	rsxB	53.05038993619646	-0.913023660953691	0.0856157934279617	FALSE	K_pneumoniae_KPNIH1	3539	WP_004143816.1	rsxB - electron transport complex subunit RsxB	2967188	2967767	+
KPNIH1_RS15005	rsxA	93.35966040712378	-0.2792718263922184	0.6458315434735504	FALSE	K_pneumoniae_KPNIH1	2541	WP_002907658.1	rsxA - electron transport complex subunit RsxA	2966607	2967189	+
KPNIH1_RS15000	NA	350.3757543377289	0.33105549667816625	0.3718386954122389	FALSE	K_pneumoniae_KPNIH1	3540	WP_002907654.1	DUF2569 domain-containing protein	2966088	2966529	+
KPNIH1_RS14995	ydgT	88.50744926490462	0.30192640868446474	0.6062655378389343	FALSE	K_pneumoniae_KPNIH1	597	WP_002907652.1	ydgT - transcription modulator YdgT	2965797	2966013	+
KPNIH1_RS14985	NA	33.310196090209224	-0.10550523269902194	0.9140393915270273	FALSE	K_pneumoniae_KPNIH1	523	WP_002907650.1	oxidoreductase	2962726	2963767	-
KPNIH1_RS14980	add	187.44326236477016	-0.7489399975923239	0.0362051339660817	FALSE	K_pneumoniae_KPNIH1	3541	WP_004151209.1	add - adenosine deaminase	2961689	2962691	+
KPNIH1_RS12520	NA	73.27778303079138	-0.8107471399896963	0.18571790655549678	FALSE	K_pneumoniae_KPNIH1	3015	WP_004151565.1	YdgA family protein	2481391	2482951	-
KPNIH1_RS12525	manA	66.89615721147703	-1.0716671275578915	0.018557036959183912	FALSE	K_pneumoniae_KPNIH1	3542	WP_002903312.1	manA - mannose-6-phosphate isomerase	2483037	2484216	-
KPNIH1_RS12535	fumC	13.358092696053447	0.23587161353639052	0.8659148647289373	FALSE	K_pneumoniae_KPNIH1	2754	WP_002903315.1	fumC - class II fumarate hydratase	2486403	2487804	+
KPNIH1_RS12540	tus	14.068449020427394	1.1581860354092295	0.2837790682837349	FALSE	K_pneumoniae_KPNIH1	3543	WP_002903316.1	tus - DNA replication terminus site-binding protein	2487793	2488726	-
KPNIH1_RS12545	rstB	8.467110947406988	0.5289896657883697	0.7787180914769491	FALSE	K_pneumoniae_KPNIH1	2285	WP_004151564.1	rstB - two-component system sensor histidine kinase RstB	2488801	2490103	-
KPNIH1_RS12555	rstA	89.47710018206523	-0.6677507086246038	0.2042746829096101	FALSE	K_pneumoniae_KPNIH1	4452	WP_002903377.1	rstA - two-component system response regulator RstA	2490964	2491684	-
KPNIH1_RS12560	NA	17.018050669845362	-0.07971576680985873	0.9557579743209648	FALSE	K_pneumoniae_KPNIH1	3443	WP_002903379.1	GlpM family protein	2491812	2492148	+
KPNIH1_RS12570	NA	138.8577469554625	-0.33874771007226917	0.4855379291742368	FALSE	K_pneumoniae_KPNIH1	3099	WP_004151563.1	amino acid permease	2492903	2494286	-
KPNIH1_RS12575	ydgH	460.1346686069889	1.3627015510115084	2.5895836157146877e-5	TRUE	K_pneumoniae_KPNIH1	3558	WP_002903384.1	ydgH - DUF1471 family protein YdgH	2494463	2495414	-
KPNIH1_RS12595	pntA	20.017996731555485	-0.04778719976604013	0.9638787679497045	FALSE	K_pneumoniae_KPNIH1	3557	WP_004148265.1	pntA - Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	2495935	2497465	+
KPNIH1_RS12600	pntB	41.36257938031388	0.02653355703162459	0.9777953358167271	FALSE	K_pneumoniae_KPNIH1	3556	WP_002903386.1	pntB - Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	2497475	2498864	+
KPNIH1_RS12790	NA	35.99201047503916	-0.04087401636410657	0.9623709041380536	FALSE	K_pneumoniae_KPNIH1	1318	WP_002903679.1	AI-2E family transporter	2539189	2540224	-
KPNIH1_RS12795	kpnE	140.24001621790708	-2.577100844127975	1.432441181865427e-14	TRUE	K_pneumoniae_KPNIH1	2436	WP_002903681.1	kpnE - multidrug efflux SMR transporter subunit KpnE	2540666	2541029	+
KPNIH1_RS12800	kpnF	55.70668527474975	-2.6421657777374925	3.7673667986828526e-7	TRUE	K_pneumoniae_KPNIH1	2437	WP_002903683.1	kpnF - multidrug efflux SMR transporter subunit KpnF	2541015	2541345	+
KPNIH1_RS12810	NA	13.167019561818742	0.21802963468629039	0.8833112545785716	FALSE	K_pneumoniae_KPNIH1	3559	WP_002903687.1	serine protease	2541518	2542331	-
KPNIH1_RS12835	NA	5.140467590991997	-1.299724792896592	0.47673269577351185	FALSE	K_pneumoniae_KPNIH1	2581	WP_002903698.1	MFS transporter	2545680	2546931	-
KPNIH1_RS12840	NA	29.72091759392951	0.5756313378869264	0.482995048140613	FALSE	K_pneumoniae_KPNIH1	1818	WP_002903700.1	LysR family transcriptional regulator	2547061	2547964	+
KPNIH1_RS12845	NA	53.554521351993124	1.0122429023789885	0.06504854435237364	FALSE	K_pneumoniae_KPNIH1	1064	WP_002903701.1	ROK family transcriptional regulator	2548087	2549308	+
KPNIH1_RS12850	bioD	58.07100838286042	-1.9236241518925936	0.004980048756737489	TRUE	K_pneumoniae_KPNIH1	1183	WP_002903703.1	bioD - dethiobiotin synthase	2549435	2550131	+
KPNIH1_RS12855	clcB	24.265525114378004	-1.697845061387232	0.017815620344544956	FALSE	K_pneumoniae_KPNIH1	4659	WP_004148305.1	clcB - voltage-gated ClC-type chloride channel ClcB	2550083	2551379	-
KPNIH1_RS12860	dmsD	25.378773199393468	1.0788124638950656	0.18664529491703263	FALSE	K_pneumoniae_KPNIH1	4651	WP_004152236.1	dmsD - Tat proofreading chaperone DmsD	2551512	2552121	-
KPNIH1_RS12865	NA	12.070498398735674	-0.17892158123006835	0.908827524687542	FALSE	K_pneumoniae_KPNIH1	1657	WP_002903710.1	dimethyl sulfoxide reductase anchor subunit	2552162	2553020	-
KPNIH1_RS12875	NA	11.991520949754062	-0.4015124390415138	0.738140313040395	FALSE	K_pneumoniae_KPNIH1	688	WP_004152234.1	dimethyl sulfoxide reductase subunit A	2553649	2556085	-
KPNIH1_RS12880	NA	43.610662282232056	0.25077710405206266	0.7528504307219502	FALSE	K_pneumoniae_KPNIH1	3545	WP_002903714.1	DUF1161 domain-containing protein	2556235	2556505	-
KPNIH1_RS12885	NA	12.825459739286226	-1.2785742241398106	0.27691013426564187	FALSE	K_pneumoniae_KPNIH1	5839	WP_004219441.1	YnfC family lipoprotein	2556606	2557317	+
KPNIH1_RS12890	speG	28.402206968474427	-0.9888821822877931	0.20108471245552031	FALSE	K_pneumoniae_KPNIH1	2242	WP_002903719.1	speG - spermidine N1-acetyltransferase	2557310	2557871	-
KPNIH1_RS12895	NA	492.5778705906594	0.5424821530051579	0.1133115412211933	FALSE	K_pneumoniae_KPNIH1	4836	WP_002903720.1	DUF1283 family protein	2557948	2558290	-
KPNIH1_RS12900	NA	13.966476085623043	-0.23395051185067814	0.8667756773152551	FALSE	K_pneumoniae_KPNIH1	4972	WP_004219442.1	YnfA family protein	2558398	2558761	+
KPNIH1_RS12910	NA	8.804005656456814	-0.2983813484368196	0.8450122993946058	FALSE	K_pneumoniae_KPNIH1	781	WP_002903726.1	fructuronate reductase	2560411	2561875	+
KPNIH1_RS12920	NA	104.49939297909064	-0.23719018714377066	0.6743802100042369	FALSE	K_pneumoniae_KPNIH1	2833	WP_002903730.1	GntR family transcriptional regulator	2562621	2563308	-
KPNIH1_RS12925	ydfG	55.5072173057728	0.1950892835525818	0.8107662103195027	FALSE	K_pneumoniae_KPNIH1	2119	WP_002903733.1	ydfG - bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	2563399	2564149	-
KPNIH1_RS12930	dcp	13.094354781828052	-0.07201647828512096	0.9623259004142343	FALSE	K_pneumoniae_KPNIH1	2758	WP_004152233.1	dcp - peptidyl-dipeptidase Dcp	2564279	2566325	+
KPNIH1_RS14320	NA	9.715707817878105	1.6730964447685146	0.15703292485883105	FALSE	K_pneumoniae_KPNIH1	4653	WP_002906035.1	YdeI family stress tolerance OB fold protein	2830567	2830972	-
KPNIH1_RS13120	ydeE	7.009590812794683	-0.2170603016920085	0.9097529086468199	FALSE	K_pneumoniae_KPNIH1	3368	WP_002904391.1	ydeE - efflux MFS transporter YdeE	2599989	2601186	-
KPNIH1_RS13125	eamA	8.864645074759162	-1.1951292797858655	0.3269477893673582	FALSE	K_pneumoniae_KPNIH1	2507	WP_002904392.1	eamA - O-acetylserine/cysteine exporter	2601381	2602281	+
KPNIH1_RS13130	marB	36.514177935926014	0.050987498938590906	0.9557579743209648	FALSE	K_pneumoniae_KPNIH1	5102	WP_002904394.1	marB - multiple antibiotic resistance protein MarB	2602329	2602548	-
KPNIH1_RS13135	marA	18.49922783153802	0.1437059798395006	0.9127230469923665	FALSE	K_pneumoniae_KPNIH1	425	WP_002904397.1	marA - MDR efflux pump AcrAB transcriptional activator MarA	2602588	2602963	-
KPNIH1_RS13140	marR	12.9273613871248	-0.4047150921785086	0.7472710147655384	FALSE	K_pneumoniae_KPNIH1	4552	WP_002904399.1	marR - multiple antibiotic resistance transcriptional regulator MarR	2602983	2603418	-
KPNIH1_RS13150	NA	34.17063606965359	0.7846250760525528	0.29115031143613873	FALSE	K_pneumoniae_KPNIH1	2588	WP_002904403.1	MarC family NAAT transporter	2603679	2604348	+
KPNIH1_RS13155	NA	40.874035287029834	-1.1899457304564585	0.0681900502533735	FALSE	K_pneumoniae_KPNIH1	2342	WP_002904407.1	sugar transporter	2604416	2605616	-
KPNIH1_RS13220	NA	10.237924871125925	1.553180961505622	0.2419283441811744	FALSE	K_pneumoniae_KPNIH1	3097	WP_002904495.1	LysR family transcriptional regulator	2617211	2618090	-
KPNIH1_RS13225	sad	11.672246799999456	0.2317125328163284	0.8759077299958453	FALSE	K_pneumoniae_KPNIH1	4757	WP_004151624.1	sad - succinate-semialdehyde dehydrogenase	2618191	2619580	+
KPNIH1_RS13230	glsB	83.39480637614197	0.06416602192287188	0.9246809664416707	FALSE	K_pneumoniae_KPNIH1	3058	WP_002904596.1	glsB - glutaminase B	2619660	2620587	+
KPNIH1_RS13235	NA	10.560674464106185	-1.16465368870331	0.3305875172332336	FALSE	K_pneumoniae_KPNIH1	3713	WP_002904598.1	DUF4186 domain-containing protein	2620586	2620955	+
KPNIH1_RS14390	sra	235.61695482584	2.4906478981974023	7.875422481434637e-14	TRUE	K_pneumoniae_KPNIH1	5103	WP_004143727.1	sra - stationary-phase-induced ribosome-associated protein	2841861	2842002	+
KPNIH1_RS14400	NA	136.75603667732548	-1.3487711891914083	0.0010028841466068735	TRUE	K_pneumoniae_KPNIH1	2127	WP_002906125.1	NAD-dependent malic enzyme	2842183	2843881	+
KPNIH1_RS14485	fdnI	3.095756581225474	-0.8405846800962762	NA	NA	K_pneumoniae_KPNIH1	4708	WP_002906457.1	fdnI - formate dehydrogenase-N subunit gamma	2860684	2861341	-
KPNIH1_RS14495	fdnG	2.380506864808249	-2.6353875574289156	NA	NA	K_pneumoniae_KPNIH1	1271	WP_085955174.1	fdnG - formate dehydrogenase-N subunit alpha	2862229	2865277	-
KPNIH1_RS14505	yddG	10.689365678252422	-0.7373479811831027	0.5564695585437457	FALSE	K_pneumoniae_KPNIH1	3498	WP_002906464.1	yddG - aromatic amino acid DMT transporter YddG	2865502	2866381	+
KPNIH1_RS14550	kmrA	16.174358297722435	1.359188605772465	0.14432758732734793	FALSE	K_pneumoniae_KPNIH1	5643	WP_004167624.1	kmrA - efflux MFS transporter KmrA	2873630	2875130	-
KPNIH1_RS14555	NA	16.480573147771377	-0.19800645776862985	0.8759077299958453	FALSE	K_pneumoniae_KPNIH1	5846	WP_002906539.1	TetR family transcriptional regulator	2875253	2875829	+
KPNIH1_RS14565	NA	1.5046213242933257	-1.780551949476947	NA	NA	K_pneumoniae_KPNIH1	1369	WP_002906544.1	nitrate reductase subunit alpha	2877500	2881241	+
KPNIH1_RS14570	narH	2.504801120704847	1.6251930052451895	NA	NA	K_pneumoniae_KPNIH1	1368	WP_002906546.1	narH - nitrate reductase subunit beta	2881237	2882782	+
KPNIH1_RS14580	narI	1.258067135846635	-4.1626969826161515	NA	NA	K_pneumoniae_KPNIH1	1366	WP_002906549.1	narI - respiratory nitrate reductase subunit gamma	2883473	2884154	+
KPNIH1_RS14585	nhoA	14.890950347196343	0.1297575727910447	0.9228531612160932	FALSE	K_pneumoniae_KPNIH1	3332	WP_002906551.1	nhoA - N-hydroxyarylamine O-acetyltransferase	2884463	2885309	-
KPNIH1_RS14690	ansP	249.16515518821382	-0.1656717334803087	0.7487248629884511	FALSE	K_pneumoniae_KPNIH1	4544	WP_002906778.1	ansP - L-asparagine permease	2905821	2907276	+
KPNIH1_RS14695	NA	162.6613900947429	-1.7986428939884176	4.3287801086108065e-7	TRUE	K_pneumoniae_KPNIH1	197	WP_002906779.1	YgdI/YgdR family lipoprotein	2907326	2907548	-
KPNIH1_RS14700	NA	21.879227684240742	-2.6225201621468393	9.597714216182424e-4	TRUE	K_pneumoniae_KPNIH1	2975	WP_002906780.1	YncE family protein	2907716	2908778	-
KPNIH1_RS14705	NA	38.1088621633269	-0.9539279305123587	0.10730129056332537	FALSE	K_pneumoniae_KPNIH1	4558	WP_002906783.1	TonB-dependent receptor	2909036	2911142	+
KPNIH1_RS14730	NA	78.35732964772477	0.2375379507827172	0.6996135543450679	FALSE	K_pneumoniae_KPNIH1	4485	WP_002906792.1	NADP-dependent oxidoreductase	2914754	2915792	-
KPNIH1_RS14740	NA	8.011262499825268	0.0789723980309745	0.9631629893447017	FALSE	K_pneumoniae_KPNIH1	882	WP_002906796.1	GNAT family N-acetyltransferase	2916601	2917120	+
KPNIH1_RS14745	NA	4.92478922071922	9.886089652977078e-4	0.9994892704040712	FALSE	K_pneumoniae_KPNIH1	3689	WP_002906798.1	DMT family transporter	2917116	2917566	+
KPNIH1_RS14750	NA	77.0435417446936	0.39442532414792336	0.46748822697862463	FALSE	K_pneumoniae_KPNIH1	5104	WP_002906801.1	YdcY family protein	2917574	2917808	-
KPNIH1_RS14775	NA	25.003705174214378	-0.07228390640482325	0.9491095753896629	FALSE	K_pneumoniae_KPNIH1	3023	WP_002906888.1	GhoT/OrtT family toxin	2921977	2922151	-
KPNIH1_RS14795	patD	5.901130052071141	2.411625550209085	0.22898917540802718	FALSE	K_pneumoniae_KPNIH1	888	WP_004151216.1	patD - aminobutyraldehyde dehydrogenase	2923687	2925115	-
KPNIH1_RS14850	NA	82.63138214952716	-1.2990255105426622	0.004289240192155992	TRUE	K_pneumoniae_KPNIH1	4606	WP_002907469.1	U32 family peptidase	2934749	2936711	-
KPNIH1_RS14860	NA	97.2906500063126	0.7095965213372964	0.11451542759859899	FALSE	K_pneumoniae_KPNIH1	2370	WP_002907473.1	XRE family transcriptional regulator	2936922	2937492	-
KPNIH1_RS14865	NA	2.673180868592219	-0.24206502522331996	NA	NA	K_pneumoniae_KPNIH1	3536	WP_002907475.1	benzoate/H(+) symporter BenE family transporter	2937677	2938844	+
KPNIH1_RS14880	NA	83.72171306356397	-0.1569095627064047	0.7852797546104344	FALSE	K_pneumoniae_KPNIH1	2185	WP_002907480.1	DUF3313 domain-containing protein	2940813	2941482	-
KPNIH1_RS14885	tehB	15.465536523316331	-0.25669149313728634	0.8281552906731781	FALSE	K_pneumoniae_KPNIH1	3202	WP_002907481.1	tehB - tellurite resistance methyltransferase TehB	2941743	2942340	-
KPNIH1_RS14890	tehA	6.701189679294656	-1.5526383681612586	0.32045157074938974	FALSE	K_pneumoniae_KPNIH1	5105	WP_002907483.1	tehA - dicarboxylate transporter/tellurite-resistance protein TehA	2942336	2943341	-
